min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.01686199999994642,0.05683869999984381,0.036850349999895116,0.12506230000008145,0.13479740000002494,0.1299298500000532,0.0009277999997721054,0.0012019999999210995,0.0010648999998466024
0.01605779999999868,0.06389129999979559,0.039974549999897135,0.12472260000004098,0.12474320000001171,0.12473290000002635,0.0012363999999251973,0.0012898999998469662,0.0012631499998860818
0.017619299999751092,0.0201825999997709,0.018900949999760996,0.12779519900004743,0.12820969899985357,0.1280024489999505,0.0008928000002015324,0.001120800000080635,0.0010068000001410837
0.0183324999998149,0.02063140000018393,0.019481949999999415,0.12880029999996623,0.12888780000002953,0.12884404999999788,0.0007686000003559457,0.0013433999997687351,0.0010560000000623404
0.017118000000209577,0.05334320099973411,0.03523060049997184,0.12486920200035456,0.1346763009996721,0.12977275150001333,0.0011325999998916814,0.0011534000000210654,0.0011429999999563734
0.01872890000049665,0.021120200000041223,0.019924550000268937,0.1275210009998773,0.12793710100049793,0.1277290510001876,0.0008511999994880171,0.0012587000001076376,0.0010549499997978273
0.018793299000208208,0.019976499000222248,0.019384899000215228,0.11791360000006534,0.12933390000034706,0.1236237500002062,0.0008277999995698337,0.0008386999998037936,0.0008332499996868137
0.018054299999676005,0.019848100000672275,0.01895120000017414,0.1276729000001069,0.13841799999954674,0.13304544999982681,0.0009882999993351405,0.0014106999997238745,0.0011994999995295075
0.01829840000027616,0.02178820000062842,0.02004330000045229,0.1264895960002832,0.12693989600029454,0.12671474600028887,0.0007863999999244697,0.001168800000414194,0.000977600000169332
0.020065599999725237,0.020471099999667786,0.02026834999969651,0.12903659799940215,0.13207929800046259,0.13055794799993237,0.000251399999797286,0.0015378999996755738,0.0008946499997364299
0.02007379899987427,0.02153429900045012,0.020804049000162195,0.13767960000041057,0.14943379999931494,0.14355669999986276,0.0008650999998280895,0.0011551999996299855,0.0010101499997290375
0.01876520000041637,0.01976739999918209,0.01926629999979923,0.12667439999950147,0.13018280000051163,0.12842860000000655,0.0009838000005402137,0.0012686999998550164,0.001126250000197615
0.017988500000683416,0.019452499999715656,0.018720500000199536,0.12896889900002861,0.13157459899957757,0.1302717489998031,0.0011101999998572865,0.0014620000001741573,0.0012861000000157219
0.019076700000368874,0.019864699999743607,0.01947070000005624,0.1278628000000026,0.12999479999962205,0.12892879999981233,0.0010326999999961117,0.001048099999934493,0.0010403999999653024
0.019186999999874388,0.019283099999483966,0.019235049999679177,0.11830539999937173,0.12922679999974207,0.1237660999995569,0.0008043999996516504,0.001129199999923003,0.0009667999997873267
0.020003200999781257,0.021659300999999687,0.02083125099989047,0.12751500099966506,0.1319943009993949,0.12975465099952999,0.0008841999997457606,0.0011072999996031285,0.0009957499996744446
0.018113699999958044,0.020963900000424474,0.01953880000019126,0.12733899999966525,0.12739559999954508,0.12736729999960517,0.0010102999995069695,0.0011315000001559383,0.001070899999831454
0.018997299999682582,0.020620100000087405,0.019808699999884993,0.127946300000076,0.1281842999997025,0.12806529999988925,0.0008643999999549123,0.0013322000004336587,0.0010983000001942855
