min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.5687270000000808,0.7595220999999128,0.6356573156249965,0.8810947990000386,1.0505700989999696,0.965433159937497,0.0008281000000351924,0.16887750000000779,0.04410790468750392
0.6061768440004016,0.6990895509998154,0.6377144682812528,0.7529551540001194,0.7976907579995896,0.7761743062968947,0.0005710000000362925,0.05879730500009828,0.03226944950002064
0.6223370939997039,0.7645619929999157,0.6488018299843503,0.7455348940002295,0.8407465930004037,0.8178264663280714,0.0010370999998485786,0.12141019899991079,0.03345689321875511
0.5555624950002311,0.6581843940002727,0.587740027484358,0.7455535930002952,0.8174466919999759,0.7830047146093335,0.0009811999998419196,0.09128639899972768,0.04496916382817062
0.5273104979996788,0.6670747980006126,0.5963126083281196,0.7461129980001715,0.8097683980004149,0.7876268427187654,0.0009985999995478778,0.09420769999996992,0.03002490900007615
0.5916620989992225,0.7179999990003125,0.643818927125082,0.754375899000479,0.8079183990003003,0.7830058943125522,0.0015047999995658756,0.0813112000005276,0.03739298125002222
0.6443862919986714,0.7064960909992806,0.6677529745000186,0.8167488899998716,0.8785402900011832,0.85827696296883,0.0023563000013382407,0.07460909899964463,0.029357549781167336
0.5167500990010012,0.6681510979997256,0.5922882380156693,0.7548779989992909,0.834687397999005,0.7801199855469463,0.0011383000000932952,0.05995179999990796,0.0308155374998762
0.5739100000009785,0.6636045000013837,0.6007471624999994,0.8377172000000428,0.9893955000006827,0.8668396593749605,0.0009556000004522502,0.07463119999920309,0.043375579687420895
0.595353802000318,0.6924878029985848,0.6201767600936421,0.7645948030003638,0.8323352030001843,0.8059198746876177,0.0007693000006838702,0.06444270000065444,0.032685515828291045
0.6084997000016301,0.7156930999990436,0.6423607687500521,0.8305188039994391,0.9172024039999087,0.8665965929375261,0.00048040000001492444,0.09128720100125065,0.03268796731262569
0.6669797790000302,0.909735171999273,0.6893903988905663,0.6694680789987615,0.8034259750002093,0.7802158821406238,0.001359900001261849,0.05756039800144208,0.036284783265671194
0.5294668089991319,0.7063330130004033,0.6202411332186557,0.768478313999367,0.8676099160002195,0.7998194829374654,0.001855000000432483,0.06935340099880705,0.037988947390715566
0.525380398001289,0.6667742970021209,0.5970678782968548,0.8028222959983395,0.9023428949985828,0.8391137600154366,0.0013985000005050097,0.07688730000154465,0.03736292968727639
0.5689356990005763,0.675183299001219,0.6046956271250679,0.814373893001175,0.9763913899987529,0.8555934094533768,0.0011075000002165325,0.09016909899946768,0.04086284309380517
0.5793221040003118,0.7423364060014137,0.5960589718593496,0.7644529060016794,0.8511225059992285,0.8304756886720384,0.0012839000009989832,0.0833983000011358,0.027839139515720035
0.5313638990010077,0.6437056989998382,0.5895178818127533,0.7696091999969212,0.8317491999987396,0.7905011781249982,0.00048439999955007806,0.045008400000369875,0.028525059375169803
0.6280203009991965,0.7283526009996422,0.6530278775626925,0.7841500009999436,0.8287139010026294,0.8060854681875753,0.0011367999977665022,0.048001399998611305,0.03154748906251825
0.5620244989986531,0.6578810990031343,0.5887220458752154,0.7254381980019389,0.7895203980006045,0.7551034745624179,0.0010497000002942514,0.07550759999867296,0.04180744062495023
0.5423725000000559,0.6508838000008836,0.587867670890887,0.7503371009988768,0.8009461010005907,0.779601386937486,0.0006482999997388106,0.06264510000255541,0.03859695781267192
0.5472424019972095,0.7191361029981636,0.6395194873595642,0.7305303030007053,0.8023900029984361,0.7644187796561823,0.0009855009993771091,0.08848999999827356,0.04379158282819162
0.5119308020002791,0.6750081030004367,0.5925891897346673,0.7600707029996556,0.8656539029980195,0.7834517621558916,0.0015065000006870832,0.0531991999996535,0.03407024687516014
0.57083129899911,0.6285351980004634,0.587364505140556,0.8246227980016556,0.9800156980018073,0.8592212293593207,0.0011359000018273946,0.06917140000223299,0.038228643749960156
0.6528230050025741,0.8102204060014628,0.6765447613126412,0.7564340059980168,0.818533405999915,0.7969977606716725,0.0007872000023780856,0.06165329999930691,0.028595284375114716
0.5141547989987885,0.6644310989977384,0.5958486693124883,0.7284700000018347,0.8309724000027927,0.8043416078128303,0.0019434999994700775,0.1383586000010837,0.03743147343749342
0.5876386999989336,0.6660932000013418,0.6068004078127274,0.7810763990019041,0.8283920989997569,0.8074460974374915,0.0022318000010272954,0.05955480000193347,0.03277371875032031
0.5171218010000302,0.6621508019961766,0.5843942582184809,0.8135704029991757,0.9736376029977691,0.8493241092658081,0.0007757999992463738,0.08346880000317469,0.0487208890791635
0.6418640999982017,0.7221970000027795,0.6582721515626417,0.7619823999993969,0.796462900005281,0.7824390312498508,0.0013235000005806796,0.04986600000120234,0.03160512812473826
0.5542836989989155,0.6549673989939038,0.5901938318128259,0.7281219990036334,0.828857999003958,0.7896177411880672,0.0017377999974996783,0.10836329999438021,0.03566679687537544
0.5664789000002202,0.6541312999979709,0.5875517265625376,0.7661881000021822,0.8240682999967248,0.7876713093753551,0.0009088000006158836,0.06594059999770252,0.0432457437497078
0.5101590029953513,0.6385625029943185,0.5918158887029676,0.7210277039994253,0.8525486039943644,0.8299561483122488,0.0031708999958937056,0.1911127010025666,0.03122829067206112
0.527807500999188,0.6500831009980175,0.5966701760002024,0.6875271009994322,0.8688604010021663,0.801289099437895,0.0026827999972738326,0.13803209999605315,0.037996190624653536
