min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.5887346980016446,0.6794591969955945,0.6090059432508497,0.7728037970082369,0.8473132960061776,0.8060324842513182,0.002227000004495494,0.09740269900066778,0.04850330910926459
0.6172627850028221,0.7082330829871353,0.6415502268425826,0.8176692799897864,0.9089277780003613,0.8679042087353537,0.0007089999999152496,0.11524979799287394,0.038781850639907134
0.6499299169954611,0.7289306189923082,0.6688412183737,0.8238672200095607,0.8756429220084101,0.8497646070793508,0.0009619999909773469,0.06199380199541338,0.03743947471843967
0.5831401999894297,0.8098974000022281,0.6161923734393895,0.7605520999932196,0.8861793999967631,0.8343474171867911,0.0015977000002749264,0.11726410000119358,0.05520953281325092
0.5545966939971549,0.7468344910012092,0.6564088567042745,0.9611673890030943,1.0993273880012566,1.0027849557027366,0.0020106000010855496,0.08263479899324011,0.045240488749414
0.5519409019907471,0.6495174019946717,0.6208073441848683,0.8380334030080121,0.8948526029998902,0.8666441842519816,0.004578300024149939,0.08510229998501018,0.0377423921886475
0.6219845979940146,0.7101867979799863,0.6431698073761254,0.832954396988498,0.9126811960013583,0.8888866132469957,0.0011628999782260507,0.0884181990113575,0.029884406190376467
0.5625775020162109,0.6918853030074388,0.608331667688617,0.8018190029833931,0.8671463030041195,0.8307397841886086,0.0008384999819099903,0.0761818999890238,0.04455864687452049
0.5952733999874908,0.7010280000104103,0.6300065671898665,0.8398140009958297,0.8922611009911634,0.8696312572506031,0.0018653999723028392,0.0698582999757491,0.02941340468760245
0.5301370010129176,0.6239398019970395,0.5969005323750025,0.8309461030003149,0.9180412029963918,0.8602215044397781,0.0008970999915618449,0.07261790000484325,0.044677287496142526
0.5776423990027979,0.6739509989856742,0.6010659677499461,0.792529898986686,0.8516144989989698,0.8153800427198803,0.0009320999961346388,0.06573770000250079,0.04078785000183416
0.6156315870175604,0.6967921839968767,0.6420158182804698,0.8507981770089827,0.9018123760179151,0.873885395531488,0.0007243999862112105,0.06383439802448265,0.03565015220465284
0.5843186019919813,0.7450731029966846,0.6111092757801089,0.7848500030231662,0.8765709029976279,0.8473752911554584,0.0011562000145204365,0.06812879999051802,0.03607856093458395
0.5873203029914293,0.6741268030018546,0.6096894686247651,0.8502395050018094,0.9799007049878128,0.920814331514066,0.001419700012775138,0.15017950101173483,0.06491532828522395
0.5721954980108421,0.7167044980160426,0.600364638625706,0.834572997991927,0.8920473979960661,0.8628591433125621,0.0008896999934222549,0.06998800000292249,0.038523574996816023
0.61527700201259,0.684463402023539,0.6344900816875452,0.8339724020042922,0.8704117019951809,0.8533502129362205,0.0007891999848652631,0.047407700010808185,0.02817728906256889
0.5144647030101623,0.6840459049853962,0.6002801790018566,0.815850105980644,0.9253743060107809,0.8580438317353583,0.0008526000019628555,0.05934760000673123,0.030746795781851688
0.5582510149979498,0.7194342199945822,0.6320587205004813,0.7932409220084082,0.8738146249961574,0.8405543482640496,0.0005537999968510121,0.09540580300381407,0.03847515259440115
0.5829105010197964,0.7624759009922855,0.6095811150626105,0.7323929010017309,0.8347927010036074,0.7873741447510838,0.0007556000200565904,0.12271179998060688,0.04885202031255176
0.5888682710065041,0.8006215750065167,0.6246401444204821,0.8902875810163096,1.0277538830123376,0.9868743893771352,0.0014521000266540796,0.08414539799559861,0.044119378671439335
0.6115680010116193,0.8693009020062163,0.6336159609832066,0.706367100996431,0.8612558020104188,0.8408970310797486,0.0011678999871946871,0.05366860001231544,0.03676224375158199
0.5740333010035101,0.716766800993355,0.6068312556908495,0.8203757009760011,0.8818135010078549,0.8585953978717953,0.001103400019928813,0.08007029999862425,0.031095893750261894
0.5824359970283695,0.6790131969901267,0.6062845266869772,0.80750449601328,0.863344095996581,0.8409455178752978,0.0013806000060867518,0.06524319999152794,0.03961644218861693
0.5762749010173138,0.6689094009925611,0.6055352322496219,0.9336896019813139,1.011870401998749,0.975334903561361,0.0012388000031933188,0.08807019999949262,0.04557753124890951
0.5951098019722849,0.6620160019956529,0.6163307316887767,0.8227382019977085,0.873962401994504,0.8495255785596783,0.001955000014277175,0.06297950001317076,0.03575282031488314
