min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.13772179900843184,0.5106427959981374,0.342107468311724,0.1067835990106687,0.3410328979953192,0.2026398753430385,0.0006714000046486035,0.06803929900343064,0.02011649985843178
0.12878050100698601,0.5343756009970093,0.349350975702464,0.10599209999782033,0.3564075010071974,0.22665088781104714,0.0014771000132896006,0.07815810000465717,0.02167681254627496
0.12178119899181183,0.544147898996016,0.35181918659395706,0.11426140001276508,0.4597925989946816,0.23227315101576096,0.001032100000884384,0.0836612000130117,0.02413815770250949
0.1496616000076756,0.5235658000019612,0.3422826015623741,0.11254119999648537,0.38696089999575634,0.22994774843664345,0.0015467000048374757,0.07090639999660198,0.025343026562723026
0.1394181999930879,0.5368569020065479,0.35712677732612974,0.12254509999183938,0.41186510199622717,0.2399300522026806,0.00434030000178609,0.07788250000157859,0.02304284073375129
0.11453330000222195,0.5614650990028167,0.3774751369689966,0.13388039999699686,0.43877129899919964,0.2402692263285644,0.002726500009885058,0.08459959999890998,0.023368703094547527
0.10516830100095831,0.5483537050022278,0.35306470649970834,0.08629680098965764,0.39672260399674997,0.22408884582750943,0.0020924999989802018,0.08092490099079441,0.02335106582768276
0.1321098000044003,0.5072519020031905,0.34724329817208854,0.11738049999985378,0.9704260029975558,0.22771016185902226,0.0009707010030979291,0.05909270000120159,0.022809815702885317
0.1600009989924729,0.9985895909921965,0.36551832179770827,0.024510400005965494,0.3478652969934046,0.21191752162462762,0.0005132000078447163,0.09412979900662322,0.022071132641031
0.11532879999140278,0.5741323999973247,0.35554896093594834,0.11984420000226237,0.45671260000381153,0.22011546093813195,0.0009347000013804063,0.06004830000165384,0.022578148437787604
0.13193770000361837,0.9751034960063407,0.37353469056301947,0.022129599994514138,0.4096936979913153,0.2246892552332156,0.0007920999923953786,0.07583509999676608,0.021714542062227338
0.15734360000351444,0.5177275989990449,0.355027486672725,0.11884629899577703,0.41190769799868576,0.23386386632819267,0.00040010000520851463,0.05520319999777712,0.02001837646707827
0.11195529499673285,0.6146050719980849,0.37435883646708135,0.08906679600477219,0.4201668809982948,0.2450058280940084,0.0008884999988367781,0.060575697003514506,0.024529214499807495
0.12261759999091737,0.9937289990048157,0.3752404294223197,0.023856199986767024,0.3738672999897972,0.22684390135805188,0.0008171000081347302,0.07024689999525435,0.02055941871935829
0.1280378010123968,0.5456299039942678,0.35615135924967944,0.11857100098859519,0.4138405039993813,0.23453312392189218,0.0008830000006128103,0.06060770100157242,0.02465145643645883
0.11090139999578241,1.0412397990003228,0.37235136990625506,0.027003099996363744,0.4261525990004884,0.22857259192164747,0.0008671999967191368,0.061487400002079085,0.022447242140742674
0.12062410000362433,0.5510633000085363,0.3494149031253073,0.09666580001066905,0.4008921000058763,0.23574696093942293,0.0017073000053642318,0.07542560000729281,0.02537851250122003
0.13762280000082683,0.5236390009958996,0.346005872280557,0.13252590000047348,0.3740088009944884,0.23590247689048738,0.0014216999989002943,0.07623600000806618,0.023927739124246727
0.14413190000050236,1.0257170999975642,0.3974995828120882,0.022284599996055476,0.4208675999980187,0.23660573437518906,0.0007022999925538898,0.09652229999483097,0.023468231249808014
0.10967139899730682,0.6076222970004892,0.3572785370317888,0.10906819900264964,0.4070516969950404,0.2216881018271124,0.0010879999899771065,0.07591830000455957,0.027324992062176534
0.1457993040094152,0.6162296190013876,0.37367959134417106,0.1251910040009534,0.37774151100893505,0.22579030546921786,0.0017685999919194728,0.10066250299860258,0.022072172593652795
0.13635269900260027,0.5543668979953509,0.36502200776590144,0.09733859999687411,0.41375369801244233,0.24431971459375745,0.0008759999909671023,0.07832630000484642,0.0221768483586402
0.1260169989982387,0.5286283979949076,0.3462946253282553,0.13255740000749938,0.3668416989967227,0.22380778985848337,0.0009607999963918701,0.050658299995120615,0.02050591865690876
0.14716040100029204,0.5694833010056755,0.35437661648438734,0.10843729999032803,0.5213530009932583,0.22016977529642645,0.0010160999954678118,0.0802174999989802,0.022509662515176387
0.1303292000084184,0.5663153989880811,0.35031831849983064,0.1313852000021143,0.4132160000008298,0.23223297000095044,0.002215999993495643,0.0839607999951113,0.022908645296411123
0.13595470300060697,0.5196713129989803,0.35082995401558037,0.13244200398912653,0.35412360800546594,0.2160749178117385,0.0018315000052098185,0.08028230200579856,0.022906866155835814
0.13526879998971708,0.3596148989890935,0.27682144668597175,0.05444700000225566,0.26844019899726845,0.14582364624993716,0.0008325000089826062,0.03578689999994822,0.012068315593296575
0.1406318020017352,0.5880614070047159,0.3551935807965947,0.0929544019891182,0.40206470499106217,0.2400349153906518,0.0020112000056542456,0.09347810100007337,0.02285700814059055
0.1281712990021333,1.0227352960064309,0.37096391270233653,0.027087399997981265,0.4422147980076261,0.22142437564093598,0.0007699000125285238,0.06095640000421554,0.02172689214080492
0.1502539969951613,0.5973869890003698,0.36343339632799143,0.11539369799720589,0.4277928919909755,0.23157309721887032,0.0008893999911379069,0.06258979899575934,0.02298894945442953
0.14355379999324214,0.5336230990069453,0.357618276062567,0.10066289998940192,0.4215794990013819,0.22319114500010073,0.0016459000034956262,0.07384939999610651,0.023951854687766172
0.14166870000190102,0.580825402008486,0.3709465538127006,0.09720689999812748,0.4408314009924652,0.2423436020774261,0.0006630999996559694,0.10103340000205208,0.029001728187267872
0.13297439699817915,0.5306762880063616,0.3573711092967642,0.11473219800973311,0.4083542909938842,0.2399449322347209,0.0012143000058131292,0.09458939800970256,0.02390231823551403
0.1462347009946825,1.1125250089971814,0.3712040703433104,0.013936399991507642,0.385355303005781,0.22314153457705288,0.002222099996288307,0.06993150099879131,0.022270856343993728
0.13904150000598747,0.5760692990006646,0.3603562682658321,0.12830419999954756,0.38270849898981396,0.22811867160930888,0.0012716999917756766,0.06477100000483915,0.023809951546581942
0.14856590000272263,0.5730491989961592,0.3653366504065616,0.08952719999069814,0.4721899980067974,0.24005986176507577,0.0008701000042492524,0.09069939999608323,0.027261429639565904
0.13395870100066531,0.5910235019982792,0.3521752309538897,0.12618570000631735,0.40594140200119,0.21931583371770103,0.0007943999953567982,0.08533410099335015,0.023120706358895404
0.14629390099435113,0.5899110030004522,0.38675828785881095,0.12080900098953862,0.4529930020071333,0.24421938081172812,0.0023801000061212108,0.0899920009978814,0.02432925007724407
0.1277433000068413,0.6465331020008307,0.3614131606875617,0.10147259999939706,0.4289866009930847,0.236791522686417,0.000741399999242276,0.0900510000064969,0.02453588912567284
0.1337441990035586,0.5530321989936056,0.3421148956254001,0.09849859999667387,0.4305251990008401,0.22638377454768488,0.0006062000029487535,0.06446239999786485,0.020678214046938592
0.12557079900579993,0.5985449449945008,0.3801435074537949,0.13009108799451496,0.542129549998208,0.24961728193784438,0.0015745999990031123,0.09048019199690316,0.024273805562415873
0.1464224009978352,0.5266720020008506,0.3371929164534322,0.11525129999790806,0.9384714020125102,0.21425505671936662,0.0008090000046649948,0.07896970000001602,0.02294100004678512
0.12705320300301537,1.0101246220001485,0.3702048768759596,0.025930900999810547,0.40280710899969563,0.22086153451596147,0.0007351999956881627,0.07499210200330708,0.022470541093753127
0.11175120000552852,0.527118800993776,0.353541858516337,0.11288440000498667,0.3659926009859191,0.21831390046850174,0.0003370000049471855,0.0701206999947317,0.020419575031610293
0.11467910101055168,1.0400183029996697,0.380522277718228,0.022123800008557737,0.43980400200234726,0.22370584924965442,0.0008301000052597374,0.05590570002095774,0.021263582907067757
0.12732559998403303,1.0133949049923103,0.39331399705042713,0.022735500009730458,0.47326810198137537,0.2312759541100604,0.00229800000670366,0.0706587010063231,0.020535257955543784
0.1302416999824345,0.5375485999975353,0.34160133281056915,0.12066549999872223,0.3794726000051014,0.22057076562487055,0.0005086000019218773,0.055815699975937605,0.02196870624766234
0.14803409998421557,0.5218439009913709,0.3502796457819386,0.10158099999534898,0.4724126009969041,0.24081120815890245,0.0008433999901171774,0.09562569999252446,0.022178490673013584
0.16210980000323616,0.5610330979980063,0.3612678051563307,0.10991339999600314,0.3944322989846114,0.2372323164354384,0.0007696000102441758,0.0747126989881508,0.024242568704266887
0.14374629702069797,0.5857249889813829,0.36572558071975436,0.1061367980146315,0.39995329300290905,0.23667886282828476,0.0004831999831367284,0.0694114989892114,0.020590529326909746
0.11790869999094866,0.508262999006547,0.3474055574056365,0.12209359998814762,0.41019779999624006,0.22551891224838982,0.00207430002046749,0.06356419998337515,0.021003929655762477
0.13222000098903663,0.5784583029744681,0.35588789413850463,0.13754450099077076,1.0221600059885532,0.23722520290584725,0.0023904000117909163,0.08189490000950173,0.022799581408435188
0.14504479899187572,0.5317660959844943,0.3517915179686497,0.1192655999911949,0.3278641979850363,0.21909885787636085,0.0007933999877423048,0.0956474989943672,0.023244062325375126
0.12395780000952072,0.5747231990098953,0.3674190538431503,0.12239230002160184,0.3680229989986401,0.23394067614117375,0.0014940999972168356,0.07226779998745769,0.02350425464055661
0.14383799998904578,0.5345201000163797,0.3568108156264316,0.12323050000122748,0.45352849998744205,0.2278458453101848,0.0028633000038098544,0.07986860000528395,0.02277714062392988
0.145150799973635,0.5425028990139253,0.35083615423445735,0.09645610000006855,0.3859746989910491,0.23455812935799258,0.0013000000035390258,0.07364980000420474,0.02384050307864527
0.15087400199263357,0.5428438069939148,0.34563970770341257,0.11847740100347437,0.4120264049852267,0.22624876549843975,0.0003266999847255647,0.06030850097886287,0.021075889373605605
0.1234149000083562,0.5671456000127364,0.36673979218721797,0.0942469000001438,0.4214817000029143,0.22110233281364344,0.0019070999987889081,0.06594390000100248,0.021351864063035464
0.17203390100621618,0.5127935000055004,0.3519311191112138,0.14003480001701973,0.3871884999971371,0.22803925651442114,0.003794099990045652,0.07034390000626445,0.02216403440615977
0.12919939900166355,0.5970974960073363,0.3649806038301904,0.1165375990094617,0.4254711970279459,0.2364508688119713,0.0020731989934574813,0.08949479900184087,0.022254556140069326
0.12028440000722185,0.5829118990222923,0.3545552589075669,0.12259260000428185,0.36559179899632,0.23294918887495442,0.0011306999949738383,0.08632460000808351,0.023954403031439142
0.14930480197654106,0.5777198099822272,0.35116354628007684,0.13697280202177353,0.4267880069965031,0.23488893662715782,0.0024111999955493957,0.06990260101156309,0.02252995182925588
0.12940679999883287,1.1031402020016685,0.3681718630782598,0.026566200016532093,0.3903767000010703,0.21802579729865101,0.0004603999841492623,0.0644109999993816,0.021478735936398152
0.12320910100243054,0.536072304006666,0.3502928583443463,0.06373829999938607,0.36254690200439654,0.21867546374824087,0.0006941999890841544,0.10494440098409541,0.0239280484693154
