min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.06477450000011231,0.07433020000007673,0.06955235000009452,0.021949399999812158,0.022668099999918923,0.02230874999986554,0.0007355000002462475,0.0008007000001271081,0.0007681000001866778
0.06000800099991466,0.06140010099989013,0.06070405099990239,0.014844400000129099,0.025034400000095047,0.019939400000112073,0.000701299999946059,0.0008187999997062434,0.0007600499998261512
0.06892259999949601,0.10866990100021212,0.08879625049985407,0.021845500999916112,0.022055499999623862,0.021950500499769987,0.00038550000044779154,0.0008324999998876592,0.0006090000001677254
0.05697150000014517,0.09775999999965279,0.07736574999989898,0.021976899999572197,0.022012999999788008,0.021994949999680102,0.0005651000001307693,0.0006733999998687068,0.0006192499999997381
0.07146250000005239,0.07193629999983386,0.07169939999994313,0.02419229999941308,0.02579799999966781,0.024995149999540445,0.00037990000055287965,0.0007420000001729932,0.0005609500003629364
0.06251759800034051,0.07222549800007982,0.06737154800021017,0.021994499000356882,0.022878798999954597,0.02243664900015574,0.0009059000003617257,0.0009703000005174545,0.0009381000004395901
0.05610460000025341,0.06618669999988924,0.06114565000007133,0.022221399000045494,0.022390198999346467,0.02230579899969598,0.0007821000008334522,0.0017078000000765314,0.0012449500004549918
0.06785650000074384,0.11348629999974946,0.09067140000024665,0.022051299999475305,0.024351900000510796,0.02320159999999305,0.0005811999999423278,0.0007627000004504225,0.0006719500001963752
0.058369099999254104,0.09860810000009224,0.07848859999967317,0.021961400000691356,0.022061800000301446,0.0220116000004964,0.000789299999269133,0.0009307000000262633,0.0008599999996476981
0.09743489999982557,0.1076706000003469,0.10255275000008623,0.021937900000011723,0.022183299999596784,0.022060599999804253,0.0007589000006191782,0.0013949000003776746,0.0010769000004984264
0.05462119999992865,0.10084450000067591,0.07773285000030228,0.022017899999809742,0.023546299999907205,0.022782099999858474,0.000679199999467528,0.001009399999929883,0.0008442999996987055
0.058976999999686086,0.060801200000241806,0.059889099999963946,0.015169899999818881,0.025011499999891385,0.020090699999855133,0.0006214000004547415,0.0010325999992346624,0.000826999999844702
0.054818700999931025,0.10563020100016729,0.08022445100004916,0.02187340000000404,0.02204879999953846,0.02196109999977125,0.0004776999994646758,0.0004903999997623032,0.0004840499996134895
0.05629570000019157,0.10493089999999938,0.08061330000009548,0.022036100000150327,0.025014299999384093,0.02352519999976721,0.0004585999995470047,0.0006706999993184581,0.0005646499994327314
0.059538900000006834,0.09925680000014836,0.0793978500000776,0.02194199999939883,0.02199840100001893,0.02197020049970888,0.0004113000004508649,0.0005991000007270486,0.0005052000005889568
0.057683398999870406,0.09796819900020637,0.07782579900003839,0.022065199999815377,0.0221518999996988,0.022108549999757088,0.0007254000001921668,0.0017374989993186318,0.0012314494997553993
0.057804699999906006,0.09813340000073367,0.07796905000031984,0.02198740000039834,0.022071299999879557,0.022029350000138948,0.0007642999999006861,0.0007963999996718485,0.0007803499997862673
0.10256440000011935,0.11165660000006028,0.10711050000008981,0.0222407999999632,0.022495400000480004,0.022368100000221602,0.0005506000006789691,0.0015250000005835318,0.0010378000006312504
0.10168680000060704,0.10234680000030494,0.10201680000045599,0.015540700000201468,0.025669399999969755,0.020605050000085612,0.0010904999999183929,0.001118299999689043,0.001104399999803718
0.10260290099995473,0.10272070100018027,0.1026618010000675,0.02451559999917663,0.025484000000687956,0.024999799999932293,0.0003823000006377697,0.0006680000005871989,0.0005251500006124843
0.0563241999998354,0.09659900099995866,0.07646160049989703,0.02204710000023624,0.02225410099981673,0.022150600500026485,0.0008060000000114087,0.0009614000000510714,0.00088370000003124
0.057770999999775086,0.09805379999943398,0.07791239999960453,0.02200989999982994,0.022472300000117684,0.022241099999973812,0.0005731000001105713,0.0010790999995151651,0.0008260999998128682
0.06132010000055743,0.11004450000018551,0.08568230000037147,0.022056599999814352,0.02551509999921109,0.02378584999951272,0.0005773000002591289,0.0007849000003261608,0.0006811000002926448
0.0580257999999958,0.09746610000001965,0.07774595000000772,0.02196549999916897,0.022234000000025844,0.022099749999597407,0.0006521999994220096,0.000981099999989965,0.0008166499997059873
0.05581429999983811,0.11412910100079898,0.08497170050031855,0.022080700000515208,0.026259301000209234,0.02417000050036222,0.0006712999993396807,0.0013575000002674642,0.0010143999998035724
0.059181799999350915,0.05962600000020757,0.05940389999977924,0.01625089999924967,0.024718200000279467,0.020484549999764567,0.0006643999995503691,0.000804700000117009,0.0007345499998336891
0.05515509999986534,0.06500020000021323,0.060077650000039284,0.02194969999982277,0.022236099999645376,0.022092899999734072,0.0006884000003992696,0.0015196000003925292,0.0011040000003958994
0.05367339999975229,0.10296909999942727,0.07832124999958978,0.012897000000521075,0.026544100000137405,0.01972055000032924,0.0008483999999953085,0.0008493999994243495,0.000848899999709829
0.05415050000010524,0.11370540000007168,0.08392795000008846,0.022037100000488863,0.02539870000055089,0.023717900000519876,0.0007004999997661798,0.0009131000006163958,0.0008068000001912878
0.09617330099990795,0.09752310099975148,0.09684820099982971,0.014641799999481009,0.015315100000407256,0.014978449999944132,0.0005019000000174856,0.0008033000003706547,0.0006526000001940702
0.10360240000045451,0.10430140000062238,0.10395190000053844,0.015418899999531277,0.026360800000475137,0.020889850000003207,0.0004346999994595535,0.0008932000000640983,0.0006639499997618259
0.0571313000000373,0.1074428000001717,0.0822870500001045,0.021956800000225485,0.02196410000033211,0.021960450000278797,0.0004625000001396984,0.0006258000003072084,0.0005441500002234534
0.09624239999993733,0.09638080000058835,0.09631160000026284,0.014636500000051456,0.025817599999754748,0.0202270499999031,0.0006984000001466484,0.0008536000004824018,0.0007760000003145251
0.05957959999977902,0.06112149999989924,0.06035054999983913,0.015875999999479973,0.02521230000002106,0.020544149999750516,0.0006766000005882233,0.0010945000003630412,0.0008855500004756323
0.05976790000022447,0.06020059999991645,0.05998425000007046,0.015610499999638705,0.025951999999961117,0.02078124999979991,0.0006993000006332295,0.0013277999996716972,0.0010135500001524633
0.06384579999939888,0.1142182009998578,0.08903200049962834,0.022068899999794667,0.02210839999952441,0.022088649999659538,0.0006950999995751772,0.0008170000000973232,0.0007560499998362502
