min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.1280384999990929,0.5412888020073297,0.3541073920000599,0.10840440000174567,0.3671978019992821,0.22684107128088726,0.002279599997564219,0.06968939999933355,0.02389106415466813
0.15205099199374672,0.5519898719940102,0.365426162656604,0.13392219299566932,0.39510297898959834,0.2431710189680416,0.0008455999923171476,0.06006589700700715,0.024296894015151338
0.1992475010047201,0.534107004001271,0.36247565875032706,0.09191690100124106,0.3814960029994836,0.2275273407028635,0.001629599995794706,0.09004800100228749,0.024872922046824897
0.1169207000057213,0.5901263999985531,0.3578630593738126,0.11966240000037942,0.4172236000013072,0.22836060781219203,0.0030088000057730824,0.0758001000067452,0.026155740625426915
0.14845240100112278,0.6170471020013792,0.3694763620160302,0.11014959999010898,0.4244964019890176,0.24034521152975685,0.0014705999928992242,0.09093690000008792,0.025586484422547073
0.13352299999678507,0.5558402990136528,0.3372163699862085,0.10938280000118539,0.3450158990017371,0.2082087450155541,0.003170199997839518,0.0694900999951642,0.02175100781278161
0.12793800099461805,0.5309009019983932,0.3473666903746562,0.10325410099176224,0.4220238010020694,0.2274699382187464,0.0010760000004665926,0.08619099999486934,0.023661759483957212
0.09796439799538348,1.2079037799994694,0.37491440165445056,0.02216930000577122,0.43085509299999103,0.22751159790709607,0.0008201000018743798,0.08805519800807815,0.02131552615628607
0.12748559800093062,0.6391808900079923,0.35868240365653037,0.13388419699913356,0.8955990859976737,0.2303093383891337,0.002714000002015382,0.11171869900135789,0.023682579375872592
0.12306480099505279,0.5396671019989299,0.35526538418821474,0.08479340000485536,0.3930186009965837,0.22532712114161768,0.00235650000104215,0.0641365999908885,0.023452396952052368
0.1077718000015011,0.5920572040049592,0.35963082584339645,0.1025151000067126,0.4058441030065296,0.23484024078175025,0.0015207999967969954,0.14708980100112967,0.023538132936891998
0.1177112989971647,0.5505362980038626,0.3689749661245969,0.1168686989985872,0.4064570990012726,0.22794166009293804,0.0016636000073049217,0.05537069900310598,0.020822903062708065
0.10965390199271496,0.529387606002274,0.34338152918689957,0.12231920099293347,0.35942920501111075,0.22106704962425283,0.002242699993075803,0.043186601003981195,0.020476483078255114
0.14393179999024142,0.6559953999967547,0.38202939374946254,0.11370489999535494,0.4357268999883672,0.2430516734380035,0.0028480999899329618,0.07018769999558572,0.02056920468635326
0.14581709999765735,0.548015298001701,0.3522753425306746,0.09937970001192298,0.3877025989932008,0.2319220291885813,0.0023840000067139044,0.05540139999357052,0.021625007780130545
0.13764159999846015,0.706803099004901,0.34973211362557777,0.023976399999810383,0.40775369899347425,0.2181196981557605,0.0008212000102503225,0.0916430999932345,0.023411035889466802
0.16068679999443702,0.5322018989973003,0.3713067974997557,0.09273059999395628,0.4205602989968611,0.24472207588996753,0.0007684000011067837,0.1050876000081189,0.02277809368774797
0.1469102010014467,0.637689502997091,0.3830441973591405,0.02219439999316819,0.46776730299461633,0.23245661684222796,0.000781700000516139,0.0809465009951964,0.024090839154723653
0.11845150099543389,0.5718935030017747,0.3716134564363074,0.12578540100366808,0.5045950030034874,0.2394621698761057,0.0028011000104015693,0.14217049999570008,0.02508553600068808
0.16062570000940468,0.5379823999974178,0.3845847296861393,0.10692229999403935,0.41750140000658575,0.24157074687559543,0.0014516000082949176,0.11993590000201948,0.02576572656244025
0.13979000100516714,0.5747070060024271,0.3441461584534409,0.1014700020023156,0.42195890500443056,0.22840448056194873,0.0006890999939059839,0.06484450100106187,0.022407086155453726
0.1261438020010246,0.60788151199813,0.353029625906629,0.10305230200174265,0.4416759089945117,0.2436503049852945,0.000708199993823655,0.06049790199904237,0.02279845212433429
0.12889799899130594,0.5340551970002707,0.3492486231239127,0.10828639900137205,0.34883269800047856,0.20670811601621608,0.0005111000064061955,0.07029450000845827,0.02208436085993526
0.14003210100054275,0.5160534019960323,0.3500805510150258,0.1137460000027204,0.4128423020010814,0.22612050215525414,0.00037549999251496047,0.05990849999943748,0.02337622662503236
0.1207795009977417,0.5295746019983198,0.36010528299902944,0.14933679999376182,0.4467275030037854,0.24577326221788098,0.0028415999986464158,0.09595190000254661,0.026796323500775543
0.1381336999911582,0.5212932970025577,0.34439656064137125,0.09431739999854472,0.3829908979969332,0.22586715028160143,0.0018433000077493489,0.07431349898979533,0.022433401437638167
0.12575150100747123,0.6901227060006931,0.3775780392809338,0.022166199996718206,0.4783221039979253,0.231000122359319,0.0004484999954001978,0.1962948019936448,0.027994612781412798
0.13740900000266265,0.5440638020081678,0.36351815446869296,0.11118360099499114,0.42546970199327916,0.23599632907735213,0.001177999991341494,0.070018300000811,0.024505910998868785
0.1511587990098633,1.2463157969905296,0.3539841820006586,0.02218499999435153,0.35165329900337383,0.20664784187647456,0.0007716999971307814,0.06515199999557808,0.020746187452459708
0.13816920199315064,0.5254428040061612,0.353465843562617,0.09296570099832024,0.367517502992996,0.21839970495284433,0.0007913000008556992,0.06046820100164041,0.022587256420820268
0.13829980000446085,0.5122232010035077,0.3492553333126125,0.09103160000813659,0.4231534010032192,0.2144028033444556,0.0012402000138536096,0.07355419998930302,0.023574010984930283
0.13382710100268014,0.5331693000043742,0.3520624252353173,0.10830419999547303,0.39366899999731686,0.2271847328122476,0.0019268000032752752,0.07562550000147894,0.02310846875025163
0.1436589999939315,0.5451546999975108,0.3538063199521275,0.12345009999989998,0.46912269899621606,0.23427377935922777,0.0016103999951155856,0.06530959998781327,0.022407131218187715
0.14982159998908173,0.75723069999367,0.38026538124950093,0.022346600002492778,0.42002039999351837,0.22635412812473987,0.0007151000027079135,0.09927130000141915,0.024974050000537318
0.13726959998894017,0.5054038999951445,0.3469200484378234,0.09742890000052284,0.39133850000507664,0.21840554531263479,0.00272620000760071,0.11685840001155157,0.02475989531308187
0.10112209999351762,0.5641762000013841,0.3575439796406954,0.10905269999057055,0.3556465000001481,0.21548111529659764,0.0014490999892586842,0.08457169999019243,0.025102609328541803
0.13273490199935623,0.534608006986673,0.3649678484996457,0.11809080200328026,0.41335140500450507,0.22906974212628484,0.0008339000050909817,0.11111710099794436,0.02358108624957822
0.16352889900736045,0.5638598970108433,0.35500889673312486,0.11594350000086706,0.4342063980002422,0.23340957571849685,0.0028922999917995185,0.08623989998886827,0.02273008115594166
0.12711690001015086,0.5468394000054104,0.34888315671787495,0.11156729998765513,0.41921589999401476,0.21930651259390288,0.0014023999974597245,0.05591870000353083,0.021138360938039114
0.12697139898955356,0.576996389994747,0.35330872646909484,0.10804509700392373,0.4375064929918153,0.23617487315618746,0.0012365999864414334,0.07513520000793505,0.022230954343967824
0.14707159300451167,0.555807274999097,0.35548274960956405,0.1169146939937491,0.3913996820047032,0.2247063102656739,0.0014272999978857115,0.10948739499144722,0.02388461929604091
0.13643180100189056,0.7017964039987419,0.3699462440779371,0.023770600004354492,0.42015470199112315,0.2297740385463385,0.0009730000019771978,0.06047960100113414,0.02162254854783896
0.14954080000461545,0.8498297010082752,0.37627710204719733,0.023090999995474704,0.4247995009936858,0.229676787766266,0.0007345999911194667,0.07978320099937264,0.02515223439104375
0.13500890201248694,0.5870207060070243,0.3562185303435399,0.1286337019992061,0.46860480500617996,0.23513626034173285,0.0030869999900460243,0.11786930100061,0.02365497373511971
