min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.1158186940010637,0.47163347600144334,0.22255125740662152,0.023360699000477325,0.19129298999905586,0.11446285974921011,0.00045759999920846894,0.020757998994668014,0.00889299965592727
0.107460599996557,0.3588372999947751,0.20772553749930012,0.01608890000352403,0.21252990000357386,0.11587433125009738,0.0005931999985477887,0.04877699999633478,0.01372324374915479
0.16950109600293217,0.5569440859981114,0.2729909744998622,0.015744398995593656,0.21331409399863333,0.13940650903236929,0.0011302999992039986,0.03339319900260307,0.014880012156481826
0.09697729899926344,0.2833777999985614,0.19809159978149182,0.025163100006466266,0.13441189999866765,0.0830784968441094,0.00044160000106785446,0.0169575000036275,0.0062781343747246865
0.1610243979957886,0.5025864959970932,0.2537959763433264,0.024007999993045814,0.1789107989970944,0.11788261478113782,0.0007064000019454397,0.029275998997036368,0.010264590530823625
0.18953580199740827,0.5241799049981637,0.2562320587812792,0.022115200001280755,0.17366300099820364,0.11703774774946396,0.0007954999964567833,0.040289900003699586,0.012066531500295241
0.1609111989964731,0.5240537979989313,0.260277192812282,0.02216259999840986,0.1653679990049568,0.12145944324947777,0.0008812999949441291,0.027440900004876312,0.010488990467592885
0.0931540000019595,0.2790999999997439,0.1996565375004593,0.026643900004273746,0.10819049999554409,0.07636574687535358,0.0008515999943483621,0.019855799997458234,0.0072804281242042634
0.16693779799970798,0.5438257919959142,0.2690235149682394,0.012821799995435867,0.190206097002374,0.12683074812548512,0.0008798999988357536,0.019117399999231566,0.00949789978130866
0.1501605000012205,0.5226999020014773,0.2673161259685912,0.013991300002089702,0.1903526009991765,0.11631789428088268,0.0008648000002722256,0.026143899995076936,0.009600578125400716
0.17234219900274184,0.5511605990031967,0.23929743718781538,0.013365400001930539,0.17110459999821614,0.12036221562516403,0.00041710000368766487,0.02833420000388287,0.009379774969147547
0.17550709799979813,0.5331576949974988,0.25645796634353246,0.022195098994416185,0.1731055979980738,0.11236049884314525,0.0011350999993737787,0.025534298998536542,0.00881647178221101
0.10936219999712193,0.4975977990034153,0.24371056184395457,0.022223400002985727,0.16473709900310496,0.10956627468749502,0.0011881999962497503,0.02669900000182679,0.010143946875587062
0.172419500995602,0.4846498039987637,0.2550250272490757,0.022251100002904423,0.159027301997412,0.11685619174977546,0.000988400002825074,0.02853860100003658,0.009803375094406874
0.15713429899915354,0.5244631960013066,0.2446538980625519,0.022173400000610854,0.16775209800107405,0.10951324278175889,0.0008086000016191974,0.02524029999767663,0.009588474968722949
0.16600549899885664,0.4921279010013677,0.2378670775935916,0.02238049999868963,0.1957671999989543,0.11403553759328133,0.000857699997141026,0.032204700000875164,0.011064521906291702
0.1660864000004949,0.5131642010019277,0.2684758406567198,0.015539699998043943,0.1977857000019867,0.11625096259376733,0.0007670999984839,0.02213270000356715,0.010130187499726162
0.15709170100308256,0.48389530099666445,0.258554410094348,0.012681499996688217,0.17669970000133617,0.12866963125111397,0.0006732000038027763,0.031512100002146326,0.010730284375313204
0.15480301200295798,0.4884021359976032,0.2376990423438201,0.02228580100199906,0.17369541199877858,0.1134596520314517,0.0006466999984695576,0.02285080200090306,0.009352597406177665
0.16147919899958652,0.6517856960053905,0.2713938701565439,0.013472099002683535,0.22422519900283078,0.13921361468806026,0.0011145000025862828,0.03070129999832716,0.012815699938073521
0.1492366000020411,0.5072444010002073,0.2534655781566926,0.022337599999445956,0.15954519999650074,0.11441470312570345,0.00035009999555768445,0.020728900002723094,0.008484203125817658
0.16067499999917345,0.5266524000035133,0.2417149062498538,0.02207279999856837,0.19873220000590663,0.12583128437563573,0.0009442000009585172,0.025567399999999907,0.010965821874606263
0.10315959899890004,0.5576414960014517,0.25295601681250446,0.014417300000786781,0.18868799899792066,0.12356181775066943,0.0007028999971225858,0.02522569999564439,0.010127809281584632
0.14871019999554846,0.54167679999955,0.25463599374847945,0.02236049999919487,0.1708537000013166,0.1210530468745219,0.0011155999964103103,0.025625900001614355,0.010365887499801829
0.14676500100176781,0.5961571020015981,0.25991720387492023,0.022386500000720844,0.19451580099848798,0.14165118471896676,0.0005050000036135316,0.04167369999777293,0.013703156249675885
0.17241750000539469,0.4952095010012272,0.2510528569689541,0.022156599996378645,0.16861440100183245,0.11390658462528336,0.00045200000022305176,0.02212110000255052,0.009551937499736596
0.15569730100105517,0.5199455009933445,0.2558086097801606,0.013219499996921513,0.17678119999618502,0.12169568124977559,0.0006003999951644801,0.02430159999494208,0.011095996874246339
0.16916471099830233,0.3081218179941061,0.246128885968119,0.061569699995743576,0.2631328039933578,0.1267360067190566,0.0012679999999818392,0.024530301998311188,0.01055525012588987
0.16349220000120113,0.5246104979960364,0.2588996303431941,0.02218160000484204,0.1662923990006675,0.11598158737501763,0.0009531000032438897,0.03392300000268733,0.011157215624962191
0.1477092000131961,0.5330092999938643,0.24087778437433371,0.022158599997055717,0.17542839999077842,0.11306321249912799,0.00031740000122226775,0.03232689999276772,0.010236843748771207
0.17622329998994246,0.320600299994112,0.2341653906260035,0.03689889999805018,0.20963740001025144,0.12597015937717515,0.0008841999951982871,0.030801399989286438,0.011051653125377925
0.18017419999523554,0.6064065999962622,0.2547577093732798,0.013990499995998107,0.17825660000380594,0.12166543437433575,0.001259500000742264,0.03638720000162721,0.013350406250992819
0.15134130899969023,0.4971608289924916,0.24962938643693633,0.022076701003243215,0.18021671099995729,0.11747674731259394,0.0009324999991804361,0.05368490300315898,0.010583235219201015
0.12593680201098323,0.5446251099929214,0.2314550200621852,0.022354200991685502,0.24780020500475075,0.11145523974892058,0.0006732000038027763,0.021297300001606345,0.008906012593342894
0.15340439999999944,0.5599476999923354,0.24636676875024932,0.023617600003490224,0.17168920001131482,0.124707846876845,0.0005543000006582588,0.02473380000446923,0.00881896874989252
0.1592499999969732,0.5566802990069846,0.26248194281197357,0.024116899992804974,0.16891919999034144,0.12403031246958562,0.0004377000004751608,0.04010430000198539,0.01211509999984628
0.17144889899645932,0.5647935979941394,0.2631438678113227,0.015066899999510497,0.17163269899901934,0.11620247456312427,0.0008851000020513311,0.02768869999272283,0.01053391250252389
0.15802800000528805,0.5322577000042656,0.2500524123761352,0.022345399993355386,0.15854929899796844,0.11552027450125024,0.000417799994465895,0.025506899997708388,0.00856722184425962
