min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.07688259999849834,0.14895890000116196,0.1104091125002924,0.022307299997919472,0.03007679999791435,0.025258274999487185,0.0004544000003079418,0.0025522000032651704,0.0012525375004770467
0.09512460000041756,0.17046050100179855,0.11406236262564562,0.016109900003357325,0.0431471000010788,0.030445037501067418,0.0005745999987993855,0.0023154999980761204,0.0011824374996649567
0.08153479999964475,0.1487961999991967,0.11819212500040521,0.018055999997159233,0.02879399999801535,0.02351968749962907,0.0006046000016795006,0.003327599999465747,0.0011316750001242326
0.08055049500035238,0.1157901939986914,0.09644324462533405,0.016934098999627167,0.027465599003335228,0.02430947400034711,0.0004998999975214247,0.0019655000032798853,0.001202762375214661
0.0866902019988629,0.1455029030003061,0.11713419012494342,0.017215400002896786,0.0319915010004479,0.025423350250548538,0.00048110100033227354,0.0015519000007770956,0.0009824751246014785
0.09038220000002184,0.16655600000012782,0.10965647500006526,0.022330200001306366,0.04290650000257301,0.03426560000070822,0.0004335000012360979,0.00146139999924344,0.0008248499998444458
0.0929739029998018,0.11128260300029069,0.10121756550006467,0.024583500002336223,0.039528700999653665,0.03179183812562769,0.0004059999992023222,0.003560801000276115,0.001371525124341133
0.08341399600249133,0.13829989299847512,0.1151089817499269,0.015460799000720726,0.03105079899978591,0.026553173626325588,0.0006713000002491754,0.0019353999996383209,0.0010685249999369262
0.07596100400041905,0.14354630799789447,0.10554634375012029,0.017313200998614775,0.027332001998729538,0.02269462624917651,0.0003891000014846213,0.001955900999746518,0.0012129502497373323
0.08027149999907124,0.15126819999932195,0.10669351249953252,0.022855300001538126,0.06806710000091698,0.044177350000609295,0.0004574999984470196,0.007492900000215741,0.0029258625004331407
0.07890639999823179,0.1359385010000551,0.11465288800081908,0.018218000997876516,0.032412900000053924,0.02451786274968981,0.00043700000242097303,0.004116999996767845,0.0014338999994834012
0.07748530000026221,0.1452843999977631,0.10517317500034551,0.016013700002076803,0.038705800001480384,0.026676487500935764,0.0004219999973429367,0.003269299999374198,0.0013832874992658617
