min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.08506079799917643,0.1139507979969494,0.09684856049989321,0.01725830000214046,0.03432659900136059,0.027197799499845132,0.00048430000242660753,0.005248699999356177,0.0021439375004774774
0.089999698997417,0.12083209900083602,0.10321336187553243,0.020762599997397047,0.03404869999940274,0.029412350000256993,0.0003597000031732023,0.004058500002429355,0.0014610250009354786
0.08411759899900062,0.1365438989996619,0.10435073649978222,0.022323400000459515,0.03266319999966072,0.02744964987550702,0.0004498000016610604,0.0029417000005196314,0.0013672750001205713
0.08667809899998247,0.11963959900094778,0.10192004900000029,0.023281400000996655,0.03748339999947348,0.030085187500844768,0.0004942999985360075,0.0039797000026737805,0.002369637500578392
0.0891674009981216,0.12903540200204588,0.1026424387505358,0.01964889999726438,0.035495101001288276,0.028041588124779082,0.0004845000003115274,0.005054599998402409,0.001903462500195019
0.08227500000066357,0.12517590000061318,0.1053631877502994,0.015393100002256688,0.02810939999835682,0.02427137499944365,0.0004565999988699332,0.0034597000012581702,0.0016222500007643248
0.095032100998651,0.13584470099885948,0.10828450100007103,0.031829399998969166,0.03873530000055325,0.03412170000001424,0.0007029999978840351,0.008408099998632679,0.0033025125003405265
0.08801630699963425,0.1278268090027268,0.1076119081253637,0.018908100999396993,0.032765003001259174,0.02445505162495465,0.0005400999980338383,0.002985101000376744,0.0017283628753830271
0.08276490199932596,0.1437680029994226,0.10726255224972192,0.016678899999533314,0.041804600001341896,0.03005676262500856,0.00043540000115172006,0.002343799998925533,0.0012541249993773818
0.09293699999761884,0.15804570099862758,0.1384221633738889,0.022906300000613555,0.03592480000224896,0.02937811262518153,0.0005841000020154752,0.001748099999531405,0.0010166375000153494
0.07837260000087554,0.1307693000017025,0.10399188750034227,0.01705069999661646,0.033375899998645764,0.024244449999514472,0.0006375000011757948,0.0031510000007983763,0.0013083500002721848
0.07565600000089034,0.12313260000155424,0.10065536250021978,0.017309499999100808,0.028053100999386515,0.022830100250303076,0.0007913999979791697,0.004762699998536846,0.0015269626246663393
0.0832356000028085,0.1398330000010901,0.10191231250064448,0.02050969999982044,0.03638439999849652,0.028276424999603478,0.00047080000149435364,0.004593300000124145,0.0019190500001968758
0.0832230999985768,0.12140810000346391,0.09997301249995871,0.019131799999740906,0.032945199996902375,0.026721087499481655,0.0003662999988591764,0.004281800000171643,0.0020289999997658015
0.07503229999929317,0.146567399999185,0.11548183750028329,0.016099799999210518,0.03148189999774331,0.025031837498772802,0.0006110000031185336,0.002177099999244092,0.0011821000002782966
0.08198249999986729,0.1324711000015668,0.10687000000052649,0.016124899997521425,0.031701399999292335,0.02628186249967257,0.000489200003357837,0.0024479999992763624,0.0011849875004372734
0.07195639999918058,0.1221241999992344,0.10575294999944163,0.02125510000041686,0.033513499998662155,0.027197500000056607,0.00043000000005122274,0.004031399999803398,0.0014475875000243832
0.08678349999900092,0.11921000000074855,0.10259858749986961,0.02290999999968335,0.03302290000283392,0.028635875000873057,0.00044519999937620014,0.004197100002784282,0.001694000000043161
0.08788420099881478,0.14574640199862188,0.12494046424944827,0.017845100999693386,0.026724601000751136,0.02314081312442795,0.000497900000482332,0.003619500002969289,0.001176537500214181
0.08064289899994037,0.13314409799932037,0.10273299887558096,0.016003000000637257,0.027467899999464862,0.022893774749263684,0.0004078999991179444,0.0019289000010758173,0.0010188625005866925
0.07729169599770103,0.11950299399904907,0.09737649512499047,0.022088499001256423,0.03260809800121933,0.026644161251169862,0.0006171999993966892,0.0023399000019708183,0.0011262000002716377
0.07015080000201124,0.12177879999944707,0.09956524999961403,0.01772260000143433,0.031028800000058254,0.0248634999998103,0.0006967000008444302,0.0028983000011066906,0.0011648750005406328
0.08908189200155903,0.1275960880011553,0.10718426512539736,0.02263499699984095,0.03314109699931578,0.02809749700008979,0.0013785000010102522,0.004704698996647494,0.002755937125584751
0.07135230000130832,0.11974199999895063,0.09767535000037242,0.019797500001004664,0.03842190000068513,0.029498024749500473,0.0004512999985308852,0.005131400001118891,0.0025104249998548767
0.08693520099768648,0.1311939010010974,0.10263313849918632,0.017125800000940217,0.03046119999999064,0.02675882499988802,0.0006640999999945052,0.001989500000490807,0.001137587500124937
0.0834181999998691,0.13047509999887552,0.10293913750001593,0.021944100000837352,0.034520299999712734,0.026064937499540974,0.0005206000023463275,0.0037398999993456528,0.001471637500799261
0.07947529999728431,0.12947750000239466,0.10203386249986579,0.024186300001019845,0.0349489000000176,0.029799837499922432,0.00048120000064955093,0.004931100000248989,0.0018599625004753761
0.0775335050020658,0.14026821000152268,0.11088963237534699,0.02416640099909273,0.033741502000339096,0.027332589125308004,0.00041560000317986123,0.0026698000001488253,0.0011254626251684385
0.08478110000214656,0.1325447000017448,0.11165367500007051,0.016035300002840813,0.03187360000083572,0.026446437500453612,0.00044780000098398887,0.0024961999988590833,0.0012988125004085305
0.08266559900221182,0.12816409900187864,0.10018129900117856,0.01726970000163419,0.02841839900065679,0.023493787125062227,0.000511399997776607,0.0027106999987154268,0.001389674999700219
0.0794714000003296,0.11579340000025695,0.10085471250067712,0.019814200000837445,0.03220789999977569,0.026977587500823574,0.00046719999954802915,0.0025052999990293756,0.0012736375001622946
0.07010649999938323,0.12024569999994128,0.0971640749994549,0.014759800000319956,0.032192099999519996,0.02276548749932772,0.0007398000016110018,0.002498300000297604,0.0013623375007227878
0.0798133999996935,0.12871290000111912,0.10774570000103267,0.01695820000168169,0.029452999999193707,0.02385080000021844,0.0004951000009896234,0.0022352999985741917,0.001113199999963399
0.08741190000000643,0.14210159900176222,0.1122203997501856,0.02206339999975171,0.030322500002512243,0.025242887250442436,0.0007054999987303745,0.0010877000022446737,0.0008556375005355221
0.08119380199786974,0.14262290400074562,0.11589114062417138,0.020361401002446655,0.03416400100104511,0.02699253825130654,0.00044799999886890873,0.0018717000020842534,0.0010288124994985992
0.08930750099898432,0.11628910099898349,0.09761193849863048,0.01878220000071451,0.0325976999993145,0.02661138750045211,0.0006606999995710794,0.005701699999917764,0.0015397374991152901
0.07736729899988859,0.13154079800006002,0.0977690613744926,0.015372599998954684,0.03576479999901494,0.028208499748870963,0.0004986000021744985,0.002482100000634091,0.0010847375001503679
0.0799628010026936,0.11918620199867291,0.09748470137492404,0.01764790000015637,0.029364600999542745,0.024328712875558267,0.0004178000017418526,0.0011435000014898833,0.000811962499483343
0.07516789999863249,0.1245119999985036,0.09528918749902004,0.01771030000236351,0.03136209999865969,0.024388875000568078,0.0005275000003166497,0.002620700000989018,0.0013473750004777685
0.0921505000005709,0.1523233000007167,0.11459497500072757,0.012879800000519026,0.03514859999995679,0.02536062499984837,0.0006504000011773314,0.0035497999997460283,0.0015752124995742633
0.08432990099754534,0.13736900100047933,0.10638256350057418,0.01909689999956754,0.03543790000185254,0.02608858749999854,0.0007905999991635326,0.006054800000129035,0.0031287624992728524
0.0805443009994633,0.13318520200118655,0.10249788862438436,0.01735009999902104,0.03101960000276449,0.02555196287585204,0.0005302999998093583,0.0030203999995137565,0.0013588250003522262
0.075006700000813,0.1312754999999015,0.10191227499990418,0.020585800000844756,0.032407400001829956,0.02591623750049621,0.0003904999975929968,0.0022669999998470303,0.001122512499023287
0.09085010000126204,0.13594390000071144,0.10943472500002827,0.013460999998642365,0.03479270000025281,0.025873449999380682,0.0004605999965860974,0.0027417000019340776,0.0012989875003768248
0.07698290000189445,0.14424059999873862,0.11105996249989403,0.022093800002039643,0.029067100000247592,0.024364424999930634,0.0004845000003115274,0.0021071999981359113,0.000998962500034395
0.0811286989992368,0.14269229899946367,0.10917237400008162,0.015413900000567082,0.03261430000202381,0.022951887500767043,0.0005295000009937212,0.0021005999988119584,0.0012637999993785343
