min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.25304879999748664,0.29717019999952754,0.27115957499881915,0.08580710000387626,0.09686730000248645,0.0889810375028901,0.00013640000543091446,0.0005464999994728714,0.00023986250198504422
0.24659310199785978,0.3399311039975146,0.29347406575016066,0.08588410000083968,0.11170520100131398,0.0915673008748854,0.00018599999748403206,0.0006204000019351952,0.00035816249874187633
0.2471359989940538,0.27942739800346317,0.26351476112540695,0.08578369899623794,0.08617960000265157,0.08597628687311953,0.00012830000196117908,0.00038949999725446105,0.00021021249813202303
0.2383677060061018,0.2970977060031146,0.2672215060010785,0.08585420199960936,0.08629030200245325,0.08600572700106568,0.0001480999999330379,0.0007788999937474728,0.0002475374994901358
0.21481861299980665,0.2988512180018006,0.26693469162728434,0.08582400500017684,0.08641490500303917,0.08604260512584005,0.00013250000483822078,0.00017609999486012384,0.00015012500080047175
0.23481929900299292,0.30669449800188886,0.2787561110008028,0.08579619899683166,0.08638880000216886,0.08602692449858296,0.00011529999756021425,0.00038519999361597,0.00016433749715361046
0.2670915009948658,0.31667230099992594,0.29162510099922656,0.08578409999608994,0.08804329999838956,0.08650184999896737,0.00012679999781539664,0.00401370000327006,0.0008290000005217735
0.2478826000005938,0.29255320000083884,0.27008542499970645,0.0857702000066638,0.08759299899975304,0.08631919937579369,0.00012680000509135425,0.0004938000056426972,0.00022006250128470128
0.23954179900465533,0.3168576989992289,0.2753721615008544,0.08583579900005134,0.08698209999420214,0.08616954962417367,0.00013220000255387276,0.00038840000343043357,0.00019581250126066152
0.23163770099927206,0.2849412010036758,0.2544031384995833,0.08583829999406589,0.08643870000378229,0.0860684624994974,0.0001295000038226135,0.000588999995670747,0.00023323750065173954
0.2520290999964345,0.3199254999999539,0.2749064500012537,0.08583379999618046,0.08659529999567894,0.08609826249994512,0.00013980000221636146,0.0008166000043274835,0.0003308749992356752
0.26262418999976944,0.28960428899881663,0.2750580776237257,0.08580339699983597,0.09601049599586986,0.08728198412427446,0.0001286999977310188,0.00020519999816315249,0.00015031249949970515
0.23848960099712713,0.30425300099886954,0.27609811349884694,0.08578839999972843,0.09694480000325711,0.08730405000187602,0.00012879999849246815,0.0003738000013981946,0.0001708624995444552
0.22737919700011844,0.29673049700068077,0.25962070962577855,0.0858109990003868,0.08622419900348177,0.08593226149969269,0.00013269999908516183,0.0007414000065182336,0.0002786250006465707
0.23279819899471477,0.30380369900376536,0.27653547400041134,0.08578280000074301,0.08667910000076517,0.0859337375004543,0.00013010000111535192,0.000506200005474966,0.00019098750090051908
0.23842510000395123,0.2793182999957935,0.25976806250127993,0.0857832999972743,0.08692220000375528,0.08613331250035117,0.0001322999960393645,0.0004743000026792288,0.0002044749990091077
0.26636820099520264,0.310336100999848,0.284664313498979,0.08582220000243979,0.09702739999920595,0.09253794999949605,0.00012579999747686088,0.00014200000441633165,0.00013228750049165683
0.2382955020002555,0.2914680019966909,0.26628137699935905,0.08580670099763665,0.08611900100368075,0.08596288849912526,0.00012720000086119398,0.00021179999748710543,0.0001552875000925269
0.25974470200162614,0.33036610200360883,0.30861577699943155,0.0858659000004991,0.08762910000223201,0.08639197500087903,0.00013130000297678635,0.0009318999946117401,0.000284437500340573
0.25098000100115314,0.30944340099813417,0.27911423849946004,0.0858141999997315,0.08625000000029104,0.08599053749821906,0.0001322999960393645,0.0006025999973644502,0.0002570249989730655
0.233409100001154,0.2965933000014047,0.2586790875002407,0.08576870000251802,0.08644949999870732,0.08599539999977424,0.00013640000543091446,0.00023859999782871455,0.00015913750030449592
0.23922679899987997,0.29601639899919974,0.2775195740005074,0.08579549999558367,0.09619460000249092,0.08782246224927803,0.00012759999663103372,0.0002227000004495494,0.00015937499938445399
