min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.31829880000441335,0.3802385000017239,0.345439843749773,0.08624970000528265,0.09732089999306481,0.08765949374901538,0.00012499999138526618,0.00137489999178797,0.00034631874586921185
0.31950750199030153,0.4110769020044245,0.3636910519971934,0.08609389999764971,0.09884320000128355,0.08864866268504557,0.00011490000179037452,0.00248239999928046,0.0006172312514536316
0.2964260010048747,0.35694670099474024,0.33948871350003174,0.08591500000329688,0.0981006000074558,0.08923846874949959,0.00013479999324772507,0.001601299998583272,0.0005351187492124154
0.3149359990056837,0.39818859900697134,0.35648749900065013,0.08689120000053663,0.09082009999838192,0.08804884374785615,0.00010560000373516232,0.001295400012168102,0.0004672500017477432
0.29703080099716317,0.36890920100267977,0.33517212600145285,0.08615950000239536,0.09077719999186229,0.08757535624954471,0.0001323000033153221,0.0008722000056877732,0.00035788750119536417
0.2838583010016009,0.3805210019927472,0.3426107388750097,0.08587240100314375,0.0989570000092499,0.08880811312428705,0.0001503000094089657,0.0016617000073892996,0.0006294125014392193
0.30448360300215427,0.3800261029973626,0.3349839277489082,0.0860642000043299,0.08924590099195484,0.08698619450115075,0.00013270000636111945,0.0011777000036090612,0.0003700562529047602
0.2982518000062555,0.3697307999973418,0.339700606250517,0.08633679999911692,0.0976544000004651,0.08766063749953901,0.00012140000762883574,0.0013672999921254814,0.0003403625005375943
0.3230213029892184,0.360826503005228,0.33660852756020176,0.08614350100106094,0.09970700100529939,0.0911633568121033,0.00013350001245271415,0.0013737999979639426,0.000630025001555623
0.31071729499672074,0.3627206950041,0.33931445099824487,0.08598179899854586,0.08839029900263995,0.08706754868671851,0.00011470000026747584,0.000903200008906424,0.0002945749356513261
0.2890784010087373,0.3887598010041984,0.33868862600411376,0.08606339999823831,0.08926929999142885,0.08713793750030163,0.00012760001118294895,0.0021686999971279874,0.0006469250001828186
0.32271500199567527,0.39606810300028883,0.3595806026878563,0.08599020099791232,0.08816790100536309,0.08693698205934197,0.00012209999840706587,0.001334200002020225,0.0004822749997401843
0.29919150000205263,0.36477329999615904,0.32791671875020256,0.08614260000467766,0.09753149999596644,0.08935375637520337,0.00011670000094454736,0.00154310000652913,0.0005532374998438172
0.3239742019941332,0.4067793030117173,0.3524299147529746,0.08605210098903626,0.09833950101165101,0.08963715687787044,0.00012850000348407775,0.0013016000011703,0.0003384374995221151
0.28660639899317175,0.3745113990007667,0.33950514899970585,0.08609530000831,0.08887839999806602,0.08733180000035645,0.00013020000187680125,0.0009499000007053837,0.00037959375094942516
