min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.81345750100445,1.0992191010009265,0.957968213499953,0.09694760000274982,0.2443288000067696,0.17195003437745982,2.2007670009916183,2.3013905010011513,2.2068741572497856
0.8501264990045456,1.0585247990093194,0.9534243083749061,0.11463969900796656,0.24223039999196772,0.17781170612488495,2.200564889004454,2.2185132930026157,2.203166698843688
0.8357348989957245,1.1289809989975765,0.9610315771560636,0.10825959999056067,0.21964399999706075,0.1686389030915052,2.2006119989964645,2.2190833990025567,2.2037613021243487
0.8193935969902668,1.0476161959959427,0.9179212090634792,0.10724039899650961,0.2281212990055792,0.16807638987438622,2.2006311919976724,2.2098594910057727,2.202879601000859
0.8318022989988094,1.0283586990117328,0.9220443115009402,0.09036799999012146,0.2192697999998927,0.16984690937579217,2.200562596990494,2.216164497003774,2.2039439376262635
0.8286247979995096,1.037301798001863,0.9328648390614944,0.10383429999637883,0.2138617989985505,0.17336200268800894,2.200611795997247,2.2162937960092677,2.2035317678760293
0.8455122010054765,1.0475501010078005,0.934215057126039,0.09328319999622181,0.24220440100179985,0.16581181928268052,2.200581102006254,2.2106254030077253,2.2029213865316706
0.8463592980115209,1.0590153969969833,0.9403728814691021,0.10693439999886323,0.21501569999963976,0.17232023687529363,2.200630792998709,2.2125317930040183,2.2025560554670847
0.8269950999965658,1.6906714009965071,1.0049269814689978,0.10667979999561794,0.21890249999705702,0.1648438817492206,2.2006109039939474,2.2229574039956788,2.2045128536237826
0.8435798009886639,1.0517289010022068,0.9376863135007625,0.1013325999956578,0.2529674999968847,0.16992972499974712,2.200599203002639,2.21003580300021,2.2027962498455054
0.8266604989912594,1.02117319899844,0.9365477364995058,0.10314060001110192,0.2576758999930462,0.1670197499979622,2.2006633980054175,2.215373299011844,2.2036821640313065
0.849983499996597,1.0063252999971155,0.9343955499984986,0.10279459999583196,0.2548580000002403,0.17200042812282845,2.2006253990111873,2.216382299011457,2.203648833376519
0.8685930000065127,1.1329616000002716,0.9666997812500995,0.10152110000490211,0.2333814000012353,0.1685131406252367,2.2004956990131177,2.2116075990052195,2.2024873333743926
