min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
0.3999435980003909,0.45635969800059684,0.42598087300029874,0.09594699900117121,0.10630219900122029,0.10107654900002672,2.2005606849998003,2.200829886001884,2.2006973352508794
0.39156139999977313,0.44237100000100327,0.4134169250000923,0.09591569999975036,0.10601920099725248,0.10097765074897325,2.2005367029996705,2.200658502999431,2.2006038532499588
0.3981631950009614,0.4255943939970166,0.4158372944993971,0.09596579899880453,0.10600579899983131,0.09849847374971432,2.200547975000518,2.2006276739994064,2.2005800997503684
0.4022277000003669,0.4544643000008364,0.4261609499999395,0.09589019999839365,0.10599939999883645,0.09845104999931209,2.2005261999984214,2.2006646000008914,2.200602725000863
0.4078468970001268,0.4487342969987367,0.42293392199917434,0.09588809900014894,0.10622029899968766,0.10107059899928572,2.2005982829978166,2.200760382998851,2.200683032998313
0.40656879400194157,0.46208679399933317,0.43876424400059477,0.0959298999987368,0.1060925000019779,0.09873290000177803,2.2006341950000206,2.201375395001378,2.200843270000405
0.4082598010027141,0.4288927009984036,0.41941810099979193,0.09593690100155072,0.10625470099694212,0.1010616259982271,2.2005088070000056,2.2008715070005564,2.200655982000171
0.3900910029988154,0.4294211029991857,0.412167777749346,0.09591550099867163,0.10618740099744173,0.10100902599970141,2.200512108996918,2.2006281089998083,2.2005839590001415
0.39374120099819265,0.45921700100007,0.44060102599905804,0.09591000100044766,0.10597720100122388,0.09844652574975044,2.2005610079977487,2.200630108000041,2.2005960582500848
0.40673189899825957,0.45082799900046666,0.42663572399942495,0.10597799999959534,0.10621879999962403,0.10605617499913933,2.2005342970005586,2.200781196999742,2.2006356969995977
0.4095405029984249,0.43848160400011693,0.4239942032500039,0.09587889999966137,0.10627510099948267,0.10105437575020915,2.200514619999012,2.2008029200005694,2.20059249499991
0.4038077000004705,0.45458530000178143,0.4269928000003347,0.09589469999991707,0.1060524999993504,0.10096054999939952,2.2005390990016167,2.2006849989993498,2.2005952490007985
0.41030959999989136,0.4257708000004641,0.4147389749996364,0.0959019999972952,0.1060393000007025,0.09847527499914577,2.200519099998928,2.2007072000014887,2.2005860250001206
0.39734600099836825,0.4543898009978875,0.4328267759992741,0.09589129999949364,0.10606010000265087,0.10350019999987126,2.200538102999417,2.200869602998864,2.2006698279992634
0.4028337999989162,0.46254509999926086,0.4389262750000853,0.09609930000078748,0.10622119999970892,0.09869185000115976,2.200576798997645,2.2006765000005544,2.2006368497495714
0.3983810999998241,0.45929760000217357,0.426872099999855,0.09592179999890504,0.09655950000160374,0.0960896500000672,2.2005475990008563,2.200624198998412,2.2005826989989146
0.43776949899984174,0.45447649900233955,0.4435970989998168,0.09598859900142998,0.10603339899898856,0.10110237400022015,2.2007844879990444,2.2012389880001137,2.200915838000583
0.3984740009982488,0.4412069009995321,0.42104130100051407,0.09597199999552686,0.106405201004236,0.09893512549933803,2.2006137059943285,2.201507607001986,2.2008969565013103
0.40417180200165603,0.4634904019985697,0.4476599270001316,0.09590700000262586,0.10639529999752995,0.1035652749997098,2.200536509997619,2.2010384099994553,2.200725534999947
0.43856529999902705,0.4619327000036719,0.4502927000012278,0.09590659999958007,0.10623910000140313,0.0985347499990894,2.2005147980016773,2.200840698002139,2.2006400230002328
0.40666940299706766,0.4637893030012492,0.447699152999121,0.09590729999763425,0.10623770099482499,0.09857652574646636,2.2005262110033073,2.200779811006214,2.200645336002708
0.4074141010059975,0.463634400999581,0.42524095100088743,0.09611630000290461,0.10608109999884618,0.10357325000040873,2.2005482029999257,2.2006482029973995,2.2005948280002485
0.40747969999938505,0.46186199899966596,0.4477900742494967,0.09593929900438525,0.10627989999920828,0.10119067474988697,2.200652501996956,2.200935501998174,2.200813401999767
0.40278099900024245,0.4653803990004235,0.43938559900016116,0.09591879999788944,0.10620159999962198,0.10100907500054745,2.200582198005577,2.2006525980032166,2.2006162729994685
0.3910449000031804,0.4513608000052045,0.42146422500263725,0.09590160000516335,0.10672550000163028,0.10368290000224079,2.200526100001298,2.2006250000049477,2.2005761000036728
0.4061525180004537,0.424273317999905,0.4172869680005533,0.09589100399898598,0.10598530500283232,0.09843217924935743,2.200518181998632,2.2006531820006785,2.200565407249087
0.3949185960009345,0.4486276940006064,0.42135114449956745,0.09592379900277592,0.10629199899995001,0.09885697375102609,2.2005671719962265,2.200728973002697,2.200629097500496
0.3931730010008323,0.43879120100609725,0.416473526001937,0.09596260000398615,0.10606540000298992,0.09867460000168649,2.200525406995439,2.2006302070003585,2.2005690569967555
0.40810911299922736,0.4364538139998331,0.42021461325020937,0.0960610030015232,0.10655350299930433,0.1011950030006119,2.2005309689993737,2.2006507689948194,2.2005906689992116
0.40523500100243837,0.4576696010044543,0.43756087600377214,0.09589280000363942,0.09590690000186441,0.09589812500234984,2.200566200997855,2.2006152009998914,2.200581800998407
0.41156900199712254,0.4666087020013947,0.43967737700040743,0.09607570099615259,0.10653840099985246,0.09873220099871105,2.200532602997555,2.20093880299828,2.200706902998718
0.40542850000201724,0.4518088000040734,0.4258529750022717,0.09589470000355504,0.10605800000485033,0.09850545000153943,2.2005146000010427,2.201046201000281,2.200696150501244
0.40702690000034636,0.4545899000004283,0.4277488750012708,0.09616440100217005,0.10637169999972684,0.10372795049806882,2.2005334929999663,2.2008373940043384,2.2006516185010696
0.4107893990003504,0.44802649800112704,0.4225653487501404,0.1060535990036442,0.10693769899808103,0.10632359924966295,2.200542491998931,2.2008261919982033,2.2006659419985226
0.4050162000057753,0.4479245000038645,0.42619632500100124,0.09598890000052052,0.1059804999968037,0.0985891750005976,2.200521997998294,2.2006322980014374,2.200562572999843
0.3966130000044359,0.46191499999986263,0.44363020000309916,0.09592509999492904,0.10602879999350989,0.0985718249976344,2.200604702993587,2.200767103000544,2.200674302997868
0.4097533009990002,0.4458982010037289,0.4348129260015412,0.09590770000068005,0.10607380000146804,0.10098515000026964,2.200534005998634,2.200749605995952,2.200646905997928
0.3907595999990008,0.4459722000028705,0.4237807250028709,0.0959218999996665,0.10635650000040187,0.09859024999968824,2.2005114999992657,2.2006360000013956,2.2005638249993353
0.41603800000302726,0.4640627000044333,0.4363704000006692,0.09606490000442136,0.10632610000175191,0.10369265000190353,2.2005286009953124,2.200771601004817,2.200637600999471
0.3990213989964104,0.452856399002485,0.4268891240008088,0.09589710000000196,0.10709499999938998,0.10137652500088734,2.2005480980005814,2.2006705979947583,2.2006056479986
0.40203110100264894,0.4453242009985843,0.4204561009992176,0.09589409999898635,0.10600300000078278,0.09858130000066012,2.200520103004237,2.2006963030071347,2.2005911030028074
0.40789639899594476,0.44865029900392983,0.42502509899895813,0.095962999999756,0.10608430000138469,0.10107959999913874,2.2005480999941938,2.2006952000010642,2.2006284497474553
0.4333665009980905,0.464040302002104,0.45487580174994946,0.095924401000957,0.09623570000258042,0.09608115025184816,2.2005066069978056,2.2007291069967323,2.200599781996061
0.40659839600266423,0.45376179499726277,0.4380928952487011,0.09589859900006559,0.1059839989975444,0.09850182374975702,2.200508276000619,2.2006492760046967,2.200582151001072
0.3997608019999461,0.4571913020045031,0.42455337700084783,0.09588280000025406,0.10609760099760024,0.09845922524982598,2.200573310998152,2.200639410999429,2.2005990109973936
0.448228900997492,0.46556120100285625,0.45557067600020673,0.09595000000263099,0.09643320000031963,0.09611680000125489,2.2005264030012768,2.200653203006368,2.2005609030002233
0.4193193999963114,0.4599307000025874,0.43700019999960205,0.09606910000002244,0.12206320000404958,0.11136300000180199,2.2005255010008113,2.200644401003956,2.2005922010012
0.3967823999992106,0.4518666000003577,0.42518312499851163,0.09590499999467283,0.1062681999974302,0.09861969999838038,2.200541797996266,2.200843097998586,2.200660247999622
0.40371009900263743,0.46061639900290174,0.4337007990015991,0.10642160000134027,0.10672189999604598,0.10659647499778657,2.2005353979984648,2.200986298004864,2.200722023000708
0.4014436990037211,0.45933139900444075,0.4419892490004713,0.09595680000347784,0.10610699999961071,0.1010227250008029,2.200522594001086,2.2007542940045823,2.200630594001268
0.3964953999966383,0.4523526999983005,0.4263224499991338,0.09593270000186749,0.10626749999937601,0.1035448250004265,2.2005301999961375,2.2006574000042747,2.200587249999444
0.4174051999943913,0.4709244999976363,0.4431667999979254,0.09617889999935869,0.1065454999989015,0.10138125000048603,2.200560803001281,2.200722403002146,2.2006416530002753
0.44487249800295103,0.4681833979993826,0.4583444979998603,0.09606750000239117,0.1063203000012436,0.10370162500112201,2.200528293993557,2.2006538940040627,2.2005795690001833
0.4326033010001993,0.46261550100462046,0.4469524010019086,0.09615719999419525,0.0963324999975157,0.09622502499951224,2.2005376019951655,2.2009473029975197,2.200707827498263
0.40885100000014063,0.442653899997822,0.4223725749998266,0.09613800000079209,0.10663919999933569,0.10374887500074692,2.20058400099515,2.2006580010056496,2.2006333509998512
0.408824199999799,0.4586347000004025,0.43484082499890064,0.09620579999318579,0.10601590000442229,0.1035536499985028,2.200605796999298,2.2010626970004523,2.200736022001365
0.40725369899882935,0.45431519900012063,0.43900792399836064,0.0958972989974427,0.10608119899552548,0.09879817399814783,2.200490691997402,2.200834692004719,2.2006186170001456
0.41127879999839934,0.44239269999525277,0.42249612500017975,0.09591830000135815,0.1060698000001139,0.10350437500164844,2.200516698001593,2.200622897995345,2.2005450229971757
0.405038703000173,0.4347196039962,0.4137208032498165,0.10598890099936398,0.10632880000048317,0.10622367574796954,2.2005326180005795,2.2008257179986686,2.2007005929990555
0.40665319799882127,0.46097989800182404,0.4381676230004814,0.09587760000431444,0.10599479999655159,0.09841922499981592,2.20055989199318,2.200640391994966,2.200594691998049
0.41370381099841325,0.44691941200289875,0.42292196124981274,0.09588270200038096,0.10613970299891662,0.10350432774794172,2.20051585699548,2.2006576569983736,2.2005741072498495
0.39568249999865657,0.451801199997135,0.4350762249996478,0.09586290100560291,0.1060551009941264,0.0984591257511056,2.2005138030071976,2.200652902996808,2.200566728000922
