min_connection,max_connection,avg_connection,min_send_command,max_send_command,avg_send_command,min_disconnect,max_disconnect,avg_disconnect
5.272420703999842,6.967224834000035,6.21385711510937,0.12122119499986184,0.9820995630000198,0.42366012604689374,10.00079308100021,10.163643848999982,10.024802842171859
3.5547408150000592,4.997868621999714,4.499827095734389,0.15478140300001542,0.6478122030002851,0.3956671497031934,10.00144302200033,10.081349625000257,10.019056221359406
4.572791220999989,6.574940129999959,5.718339983703125,0.19326480100016852,0.9119929040002717,0.4762023676874918,10.004454394999811,10.125213799999983,10.01960926610942
4.159760200999699,5.588657911000155,5.007148008343748,0.11364660100025503,0.6932594039999458,0.4182544707968532,10.002415085999928,10.057312727999488,10.019211063437453
3.733261487999698,5.0335577760006345,4.538493460953148,0.0868192990001262,0.7172155959997326,0.33353300425000043,10.000441086999672,10.047923794999406,10.014490101500044
3.8089975100010633,6.010708314999647,4.659001832328272,0.0865778000006685,0.8370216019975487,0.35966478999876017,10.001913323998451,10.04796102399996,10.015191856687352
3.8377631210023537,5.8818934240043745,4.585066965093688,0.0868482000005315,0.6266202009937842,0.3584799663275362,10.002175815003284,10.060201316002349,10.015559818515044
3.784854990997701,5.704557385994121,4.779196733796425,0.08660979999694973,0.7787281979981344,0.36409037564021673,10.00152989999333,10.064102793010534,10.016660633250694
4.109685107992846,5.233312283002306,4.779361210203206,0.09887639801308978,0.6082172870083014,0.3822797414845809,10.00076623300265,10.056035729998257,10.016238160767216
4.038774343993282,5.783110515985754,4.892197918732791,0.08720690300106071,0.8306990330020199,0.4015053753914799,10.003628910999396,10.096131509009865,10.019611769625499
3.856115499002044,4.898562100002891,4.469100182408738,0.0868559000082314,0.7542390000016894,0.34918352657723517,10.002184805998695,10.066100406009355,10.014031793390814
3.7852437080000527,4.933484711000347,4.442524434734196,0.09123459999682382,0.5373689010011731,0.34598325226420457,10.00120571500156,10.060389211997972,10.015678058094409
3.691833691991633,5.636423587988247,4.54883902789129,0.08661350001057144,0.6777073989942437,0.36747963360858193,10.003326758000185,10.050527858998976,10.015367410125691
4.068972617998952,5.438559925009031,4.829218615828495,0.11552059999667108,0.6682582030043704,0.3995558037338469,10.001716355007375,10.0929900570045,10.021576171531478
4.030555997000192,5.167616695995093,4.549214980327406,0.0901607999985572,0.6882825000066077,0.3590359043753324,10.001076558008208,10.044955858000321,10.014426104688027
3.9006282199989073,5.576039028004743,4.535408356938433,0.11182400000689086,0.6174270030023763,0.3521790798120037,10.002268438998726,10.068211439007428,10.015816151281115
3.762526501013781,5.79328829998849,4.589462107968529,0.08592660000431351,0.6617593999981182,0.341648087344538,10.00228008699196,10.055923287000041,10.014835065281204
