CPU time, RAM usage, Time taken
0.054367,643072,1.066828727722168
0.053317999999999977,667648,1.0651161670684814
0.05362,659456,0.061720848083496094
0.05326499999999995,667648,0.061841726303100586
0.06052099999999999,679936,0.07189106941223145
0.05313100000000004,647168,0.061769962310791016
0.05331400000000003,675840,1.0674502849578857
0.054508999999999974,655360,0.06299519538879395
0.053288,659456,1.0635621547698975
0.05299599999999999,667648,0.06032681465148926
0.05321300000000001,675840,0.06289529800415039
0.053522000000000014,671744,1.0647640228271484
0.05327799999999999,655360,0.06474113464355469
0.05324499999999999,647168,0.063629150390625
0.05518000000000001,643072,1.066640853881836
0.05336399999999997,643072,1.0635199546813965
0.05395299999999997,667648,1.0645360946655273
0.05432800000000004,655360,1.0658879280090332
0.053541000000000005,671744,1.065896987915039
0.05404199999999998,671744,0.06342291831970215
0.05339699999999997,647168,1.064438819885254
0.05323599999999995,655360,1.0637831687927246
0.05338799999999999,655360,0.06263184547424316
0.053346000000000005,655360,1.0654008388519287
0.053539,647168,0.06384801864624023
0.053010999999999975,655360,0.06148195266723633
0.05333699999999997,655360,1.0627639293670654
0.05325099999999999,647168,1.0631701946258545
0.054095000000000004,675840,0.0645608901977539
0.0534,651264,1.0649611949920654
0.053476000000000024,655360,0.06490707397460938
0.05338200000000004,651264,1.0653080940246582
0.05340499999999998,651264,1.0632197856903076
0.05382500000000001,671744,0.06472897529602051
0.053205,659456,0.06335997581481934
0.05326599999999998,663552,0.06432795524597168
0.05553199999999997,667648,1.0672519207000732
0.055456000000000005,659456,1.0672478675842285
0.05346400000000001,655360,1.064620018005371
0.052979,655360,0.061676979064941406
0.053255,651264,1.0653750896453857
0.05332300000000001,659456,0.06419110298156738
0.05353199999999997,667648,1.0631389617919922
0.053246000000000016,663552,0.06369471549987793
0.05319200000000002,655360,1.0608298778533936
0.05387800000000004,659456,0.06495094299316406
0.05334,692224,0.062248945236206055
0.05296000000000001,659456,0.06342577934265137
0.05299799999999999,659456,0.0630650520324707
0.06117600000000001,679936,0.06893491744995117
0.05362600000000001,659456,0.06273221969604492
0.053629999999999955,663552,0.06408905982971191
0.05376800000000004,671744,0.06440973281860352
0.05349000000000004,651264,0.06484484672546387
0.05311899999999997,651264,0.06148791313171387
0.05350699999999997,643072,1.0643951892852783
0.053188999999999986,655360,1.0649919509887695
0.053578000000000015,651264,0.06432318687438965
0.05465500000000001,651264,0.058306217193603516
0.05328700000000003,659456,0.06312704086303711
0.05324699999999999,663552,0.06436395645141602
0.05424899999999999,659456,0.06541800498962402
0.056045999999999985,688128,1.0659830570220947
0.053408999999999984,659456,1.0652611255645752
0.05376599999999998,663552,0.06187796592712402
0.05336099999999999,663552,1.0652730464935303
0.05314399999999997,647168,0.058991193771362305
0.05479400000000001,684032,0.06530594825744629
0.05418400000000001,663552,1.0656969547271729
0.05328699999999997,647168,0.06180977821350098
0.05351899999999998,675840,0.07037115097045898
0.05870500000000001,675840,0.06947588920593262
0.053566999999999976,647168,1.0648839473724365
0.053864999999999996,663552,0.0653238296508789
0.05353599999999997,659456,0.06301712989807129
0.05490299999999998,688128,0.06607890129089355
0.061051999999999995,663552,1.0689830780029297
0.053500999999999965,667648,1.0632281303405762
0.05365399999999998,663552,1.065614938735962
0.053861999999999965,659456,0.060700178146362305
0.053246000000000016,651264,1.0617680549621582
0.061036000000000035,651264,0.06961321830749512
0.05354900000000001,659456,1.0639891624450684
0.053570000000000007,647168,0.06399178504943848
0.053993999999999986,655360,0.060758113861083984
0.054223999999999994,663552,0.06467509269714355
0.053383000000000014,692224,0.06180691719055176
0.053425,655360,0.06440901756286621
0.05340499999999998,655360,1.0607640743255615
0.053672,663552,0.062419891357421875
0.05300300000000002,651264,1.0578091144561768
0.053454,655360,1.0641188621520996
0.053695999999999966,663552,0.06358671188354492
0.05324800000000002,663552,0.06077098846435547
0.05368200000000001,671744,0.06346988677978516
0.05322899999999997,651264,0.06287693977355957
0.05341299999999999,647168,0.06172895431518555
0.053292000000000006,647168,0.06470704078674316
0.054217000000000015,655360,0.06462502479553223
0.053287999999999947,688128,0.06433987617492676
