CPU time, RAM usage, Time taken
0.08621099999999998,888832,1.098700761795044
0.08621999999999996,876544,0.0969851016998291
0.08687100000000003,937984,0.0953071117401123
0.08664699999999997,954368,1.0936157703399658
0.08577100000000004,974848,0.09490513801574707
0.08857300000000001,872448,0.09944009780883789
0.08662900000000001,954368,0.09596109390258789
0.08764299999999997,958464,1.099797248840332
0.08615,876544,0.09576821327209473
0.08694399999999997,954368,0.09666991233825684
0.086729,901120,0.09824895858764648
0.08665400000000001,925696,0.0975961685180664
0.087231,954368,0.09950709342956543
0.08757599999999999,884736,0.09849810600280762
0.08716599999999997,950272,1.0976309776306152
0.091304,933888,0.0954129695892334
0.08648499999999998,950272,1.0965008735656738
0.08655099999999999,876544,1.097409963607788
0.08720700000000003,876544,1.0989470481872559
0.08626299999999998,933888,0.09432291984558105
0.08803699999999998,897024,0.09674334526062012
0.08653,864256,1.0955018997192383
0.08564100000000002,876544,0.0954580307006836
0.09008099999999997,937984,1.100862979888916
0.086146,876544,0.09626626968383789
0.08621000000000001,888832,0.09586501121520996
0.09401100000000001,876544,1.1062140464782715
0.08646999999999999,888832,0.09694600105285645
0.086422,876544,1.0963420867919922
0.08682099999999998,884736,0.09735321998596191
0.086833,950272,0.0976707935333252
0.085893,974848,0.09635019302368164
0.08623199999999998,868352,1.0981509685516357
0.08660899999999999,954368,0.10048770904541016
0.08937399999999995,909312,0.10096001625061035
0.086418,950272,1.0950851440429688
0.08649699999999999,950272,1.0990028381347656
0.09665699999999999,950272,0.10585403442382812
0.09157600000000005,901120,0.09923124313354492
0.08592500000000003,962560,0.097869873046875
0.08610299999999999,966656,0.09369134902954102
0.08667400000000003,868352,1.094757318496704
0.086362,888832,1.098322868347168
0.09479300000000002,876544,1.105151891708374
0.08682500000000004,946176,0.09568190574645996
0.08644400000000002,876544,0.09646892547607422
0.09481800000000001,905216,1.1016929149627686
0.08636299999999997,954368,0.09734201431274414
0.09004699999999999,942080,1.1018180847167969
0.08674599999999999,933888,1.0976006984710693
0.09378800000000004,884736,1.1062662601470947
0.08712500000000001,876544,0.0966799259185791
0.08753900000000003,966656,1.0999081134796143
0.08822499999999994,966656,1.0994620323181152
0.08655200000000002,876544,0.0970921516418457
0.08629700000000001,872448,1.097416877746582
0.08685199999999998,937984,1.0993359088897705
0.08590699999999996,942080,0.0953819751739502
0.08646599999999999,954368,1.0986518859863281
0.08886500000000003,978944,0.09715890884399414
0.08682999999999996,978944,0.09736514091491699
0.087789,970752,1.0983378887176514
0.08671100000000004,966656,0.09799790382385254
0.08604799999999996,933888,1.0970842838287354
0.08624700000000002,892928,1.095456838607788
0.08641199999999999,929792,1.0971546173095703
0.08608699999999997,942080,0.09652996063232422
0.08808900000000003,974848,0.09849023818969727
0.08791500000000002,970752,0.09898900985717773
0.08774699999999996,937984,1.0951502323150635
0.08723199999999998,925696,1.0987460613250732
0.08649299999999999,950272,1.0977768898010254
0.08603799999999995,978944,0.09768795967102051
0.08630900000000002,909312,0.09767413139343262
0.09386300000000003,999424,0.10051894187927246
0.086345,868352,0.09686088562011719
0.08718499999999996,876544,1.0997021198272705
0.08664699999999997,909312,0.09649014472961426
0.08685599999999999,876544,0.09710311889648438
0.08614300000000003,966656,1.0925681591033936
0.088028,876544,0.09825372695922852
0.086611,966656,1.0963499546051025
0.088808,937984,0.09922027587890625
0.08650200000000002,954368,0.09483194351196289
0.08732499999999999,991232,1.0973670482635498
0.085947,868352,0.09638810157775879
0.086918,925696,0.09256505966186523
0.08659199999999995,942080,1.0963997840881348
0.08645900000000001,950272,0.09692502021789551
0.08946199999999999,921600,0.10052800178527832
0.08993399999999996,937984,0.10062789916992188
0.08759500000000003,954368,0.0988469123840332
0.08704299999999998,925696,1.095616102218628
0.08781999999999995,950272,0.09717988967895508
0.08662499999999995,864256,1.0983638763427734
0.086204,958464,1.0954182147979736
0.08756900000000001,954368,0.09693193435668945
0.08615,946176,0.09479713439941406
0.09067899999999995,897024,1.096994161605835
0.08790799999999999,966656,0.09653401374816895
