CPU time, RAM usage, Time taken
0.047155999999999976,577536,1.0614819526672363
0.05128300000000002,606208,0.05916714668273926
0.04711900000000002,593920,0.05869698524475098
0.04727999999999999,606208,1.0529060363769531
0.04697899999999999,589824,0.057739973068237305
0.04818399999999995,593920,0.05963325500488281
0.04748899999999995,593920,1.0575239658355713
0.046850999999999976,593920,0.0552828311920166
0.051266000000000034,593920,1.063725233078003
0.04805100000000001,614400,1.0591602325439453
0.04694599999999999,602112,1.0545802116394043
0.04862500000000003,630784,0.060975074768066406
0.048895999999999995,593920,0.05800914764404297
0.048082000000000014,589824,1.0573081970214844
0.047879000000000005,598016,1.0579218864440918
0.049772999999999956,585728,0.06108498573303223
0.047401000000000026,598016,0.05518794059753418
0.046711,593920,0.056514739990234375
0.047065000000000023,589824,1.058638095855713
0.047296000000000005,589824,1.0578062534332275
0.052979,602112,1.0636491775512695
0.04702999999999996,593920,0.05752706527709961
0.048131000000000035,598016,1.0593760013580322
0.04710299999999995,593920,0.057772159576416016
0.04760599999999998,585728,1.0565240383148193
0.048101000000000005,593920,0.05955815315246582
0.046877999999999975,602112,0.05817079544067383
0.047034999999999993,585728,1.0590388774871826
0.04770300000000005,606208,1.0586791038513184
0.04709200000000002,581632,1.0595080852508545
0.047079999999999955,589824,0.05755972862243652
0.046636999999999984,630784,0.05237293243408203
0.04841699999999999,606208,0.056380271911621094
0.046896999999999966,593920,0.05720090866088867
0.04694999999999999,598016,0.0572049617767334
0.04735600000000001,618496,1.0592236518859863
0.047133000000000036,610304,1.0586891174316406
0.04675299999999999,593920,0.05642199516296387
0.046835000000000016,598016,0.06196880340576172
0.04708200000000001,581632,0.05534195899963379
0.047162999999999955,598016,1.0571529865264893
0.04729999999999995,593920,0.055065155029296875
0.04689199999999999,593920,0.05730319023132324
0.048414999999999986,585728,0.058716773986816406
0.046958,585728,1.0547630786895752
0.04686699999999999,585728,1.0580720901489258
0.04677100000000001,606208,0.05668973922729492
0.046843000000000024,585728,1.0567739009857178
0.04742099999999999,598016,1.0591917037963867
0.05138300000000001,589824,1.0584602355957031
0.04723299999999997,585728,1.057271957397461
0.04669400000000001,593920,0.05755186080932617
0.046694999999999987,589824,0.055088043212890625
0.04706300000000002,581632,0.05699300765991211
0.052858000000000016,602112,1.064312219619751
0.046947000000000016,602112,0.057710886001586914
0.046964000000000006,606208,1.059324026107788
0.04974400000000001,606208,0.06038188934326172
0.047016,598016,0.05823373794555664
0.047067000000000025,593920,0.0555419921875
0.04975199999999996,589824,1.0578560829162598
0.04709200000000002,589824,1.0571880340576172
0.051483,606208,0.06043219566345215
0.047288,593920,1.058763027191162
0.05007800000000001,602112,1.0608940124511719
0.04680000000000001,589824,0.057749032974243164
0.04683100000000001,606208,1.0585238933563232
0.046844,602112,1.0590898990631104
0.047678,643072,1.059758186340332
0.04685400000000001,606208,0.05722308158874512
0.046941999999999984,598016,1.059117078781128
0.04750899999999997,598016,1.0546939373016357
0.046646999999999994,581632,0.05785393714904785
0.04703599999999997,602112,1.0585846900939941
0.04707399999999995,589824,0.05680489540100098
0.046879000000000004,598016,1.0579369068145752
0.046960999999999975,602112,0.05838203430175781
0.04835399999999995,606208,0.058815956115722656
0.04699700000000001,598016,1.0566551685333252
0.04845900000000003,585728,1.0589771270751953
0.049844,618496,1.061598777770996
0.04710700000000001,585728,1.0578570365905762
0.046958,593920,1.0588006973266602
0.04983199999999999,598016,0.05935788154602051
0.04805799999999999,598016,1.0588319301605225
0.04701300000000003,585728,1.0561470985412598
0.04791099999999998,589824,0.057214975357055664
0.04757800000000001,602112,1.0528712272644043
0.04714200000000002,593920,1.0588548183441162
0.04675499999999999,598016,1.0589871406555176
0.04690299999999997,589824,1.0538969039916992
0.049241000000000035,593920,1.0587639808654785
0.04954000000000003,598016,1.0614700317382812
0.04722399999999999,602112,1.058912992477417
0.047314999999999996,598016,0.05828690528869629
0.04710500000000001,589824,1.058711051940918
0.04791200000000001,589824,0.05843782424926758
0.047092999999999996,593920,0.05755496025085449
0.047424999999999995,593920,0.058676958084106445
0.04708599999999996,585728,1.0593738555908203
