CPU time, RAM usage, Time taken
0.08396900000000002,724992,1.0993561744689941
0.08565099999999998,720896,0.0969541072845459
0.08475699999999997,794624,0.09537792205810547
0.08338699999999999,716800,0.09393310546875
0.08391700000000002,712704,1.0961811542510986
0.08320099999999997,770048,0.09234213829040527
0.085586,720896,1.096696138381958
0.084393,798720,0.09139704704284668
0.08313299999999996,716800,1.0932118892669678
0.08357500000000001,712704,1.093970775604248
0.08790300000000001,716800,1.1001551151275635
0.08562399999999998,712704,0.09615087509155273
0.08400099999999999,782336,1.0963730812072754
0.08416900000000005,761856,1.0942449569702148
0.08297000000000004,770048,1.0928330421447754
0.08479700000000001,737280,0.09577298164367676
0.09256399999999998,720896,0.10336589813232422
0.08391200000000004,798720,0.0937190055847168
0.08638000000000001,794624,1.0987000465393066
0.08327800000000002,720896,0.09476304054260254
0.08638299999999999,794624,0.0971367359161377
0.08579799999999999,765952,1.0944709777832031
0.084281,712704,1.0963170528411865
0.08349299999999998,794624,1.0942258834838867
0.08348599999999995,782336,0.09349298477172852
0.08350099999999999,802816,0.09388399124145508
0.083457,720896,1.0928330421447754
0.08890100000000001,815104,1.0985560417175293
0.083891,798720,0.09526896476745605
0.08385900000000002,729088,1.0958647727966309
0.08889799999999998,815104,0.09460783004760742
0.08386199999999999,786432,0.09435486793518066
0.08388300000000004,733184,1.0957911014556885
0.083283,778240,0.09489893913269043
0.08285199999999998,770048,0.08906078338623047
0.08530199999999999,712704,1.095473051071167
0.08333300000000005,716800,0.09388184547424316
0.08414100000000002,765952,0.09358406066894531
0.08746199999999998,724992,0.09784340858459473
0.08405999999999997,794624,0.09471821784973145
0.08601599999999998,708608,1.0988051891326904
0.0857,802816,1.0966291427612305
0.083399,770048,1.09604811668396
0.083142,716800,1.0943031311035156
0.08343400000000001,782336,0.09291911125183105
0.08291300000000001,688128,0.09111499786376953
0.08363900000000002,790528,1.096024751663208
0.08432800000000001,806912,0.09351706504821777
0.08361200000000002,770048,0.09443879127502441
0.08465299999999998,753664,1.0961840152740479
0.08289200000000002,708608,0.09233880043029785
0.08375899999999997,786432,0.09535098075866699
0.083364,716800,0.09238886833190918
0.08327300000000004,770048,0.09407806396484375
0.08423900000000001,720896,1.093350887298584
0.08333799999999997,720896,0.09316611289978027
0.08389599999999997,798720,1.095093011856079
0.08545799999999998,761856,1.095789909362793
0.083868,720896,0.09487509727478027
0.083727,708608,1.0888848304748535
0.09236899999999998,823296,1.1025738716125488
0.08353700000000003,716800,0.09254097938537598
0.08283399999999996,786432,0.08968567848205566
0.08334999999999998,790528,0.09487795829772949
0.08355000000000001,786432,0.09456825256347656
0.083617,819200,1.0959320068359375
0.08504899999999999,831488,0.09424090385437012
0.08372799999999997,778240,0.09451007843017578
0.08352399999999999,720896,1.0938000679016113
0.08308300000000002,716800,1.09214186668396
0.08363700000000002,708608,1.094146728515625
0.08419200000000004,720896,1.093559980392456
0.08363100000000001,815104,1.0957629680633545
0.08349600000000001,761856,0.08643293380737305
0.08412799999999998,782336,1.092329978942871
0.08597100000000002,786432,0.09707498550415039
0.08362799999999998,712704,1.0958201885223389
0.08454800000000001,790528,1.0934710502624512
0.08466999999999997,782336,0.09368395805358887
0.08348899999999998,790528,1.088301181793213
0.08501900000000001,733184,1.0945770740509033
0.083536,823296,0.09277534484863281
0.083534,716800,1.0940721035003662
0.08830699999999997,720896,1.0983150005340576
0.083044,708608,1.094763994216919
0.08343800000000001,761856,0.094818115234375
0.08369700000000002,909312,1.0962119102478027
0.08612999999999998,712704,0.09387898445129395
0.08342099999999997,708608,0.09388589859008789
0.08494500000000005,827392,1.0965931415557861
0.08824100000000001,806912,1.101017951965332
0.08302999999999999,757760,0.09279680252075195
0.08336100000000002,815104,0.09473299980163574
0.08385199999999998,815104,0.09445071220397949
0.08844199999999997,765952,0.09731602668762207
0.08564,712704,0.0960242748260498
0.08404,798720,1.092350959777832
0.08387699999999998,741376,1.0961852073669434
0.08409500000000003,786432,0.09561300277709961
0.08431500000000003,716800,0.09556889533996582
