CPU time, RAM usage, Time taken
0.05499599999999999,647168,1.0676250457763672
0.05535199999999996,634880,1.0657958984375
0.052844999999999975,638976,0.06310200691223145
0.05255399999999999,634880,0.06301999092102051
0.05311499999999997,643072,1.057215929031372
0.052974999999999994,643072,1.0639641284942627
0.05297000000000002,651264,0.06334424018859863
0.053118,634880,0.06444287300109863
0.05498999999999998,638976,1.0640761852264404
0.052547999999999984,651264,0.06107807159423828
0.05370899999999995,634880,0.06290793418884277
0.05295999999999995,630784,1.0670709609985352
0.05288100000000001,643072,0.062391042709350586
0.05356099999999997,638976,0.06421899795532227
0.052802000000000016,630784,0.06318187713623047
0.053091,647168,1.0632569789886475
0.053178999999999976,655360,0.06286382675170898
0.052908999999999984,647168,1.0652740001678467
0.05307700000000004,634880,1.0631213188171387
0.05298799999999998,630784,0.06362009048461914
0.053261,626688,1.065762996673584
0.05315799999999998,638976,1.063420057296753
0.053232,671744,0.06455612182617188
0.05284,659456,0.0644538402557373
0.052722999999999964,643072,0.06236982345581055
0.05266599999999999,638976,1.0610592365264893
0.05319600000000002,647168,1.0643010139465332
0.052974999999999994,643072,1.0623481273651123
0.055225000000000024,638976,1.065948724746704
0.053819000000000006,634880,0.06539225578308105
0.05297299999999999,630784,1.0650050640106201
0.052917999999999965,655360,0.06421971321105957
0.05275200000000002,651264,0.06349015235900879
0.05273099999999997,638976,0.06072282791137695
0.052754999999999996,626688,1.0601091384887695
0.05674299999999999,630784,1.0662908554077148
0.05280099999999999,638976,1.0622978210449219
0.05293500000000001,634880,0.06107020378112793
0.05266199999999999,630784,0.07500433921813965
0.060439999999999994,684032,1.0694658756256104
0.052727000000000024,647168,1.0647201538085938
0.05452800000000002,651264,0.06491422653198242
0.05296200000000001,638976,0.06317806243896484
0.052844,638976,0.06424498558044434
0.05457699999999999,626688,1.0619440078735352
0.05398499999999995,634880,0.06464815139770508
0.05304500000000001,655360,1.0650851726531982
0.05382399999999998,634880,1.066216230392456
0.05285099999999998,655360,0.06320691108703613
0.05455300000000002,643072,1.067276954650879
0.052869,634880,0.061868906021118164
0.054393000000000025,647168,0.06438231468200684
0.05382099999999995,643072,0.06344008445739746
0.052651,647168,0.062116146087646484
0.05635000000000001,647168,0.06433987617492676
0.05269400000000002,638976,1.061633825302124
0.052798999999999985,630784,0.06216621398925781
0.052645,630784,0.062341928482055664
0.05266599999999999,630784,0.06271505355834961
0.053193999999999964,643072,1.0646798610687256
0.054076999999999986,643072,1.0643150806427002
0.05314399999999997,655360,0.06462574005126953
0.053651000000000004,643072,1.0656020641326904
0.05282399999999998,630784,1.064338207244873
0.053308999999999995,643072,1.0658609867095947
0.052784,634880,0.0630950927734375
0.05309599999999998,667648,0.06441688537597656
0.053649,667648,1.0611460208892822
0.052954999999999974,634880,1.0643260478973389
0.053201,634880,0.06415510177612305
0.05278299999999997,643072,0.0642859935760498
0.05368099999999998,634880,0.0648798942565918
0.054991999999999985,651264,0.06257796287536621
0.052734,675840,0.06316089630126953
0.057159000000000015,638976,0.06716799736022949
0.05277000000000004,651264,1.062596082687378
0.05307900000000004,643072,1.0566539764404297
0.052819000000000005,716800,0.06105327606201172
0.052724999999999966,659456,0.06178474426269531
0.05307899999999999,630784,1.0641627311706543
0.05429499999999998,626688,1.0632729530334473
0.05285099999999998,630784,1.063161849975586
0.052848000000000006,643072,0.06414604187011719
0.05490299999999998,630784,0.06292986869812012
0.05608200000000002,671744,1.0647239685058594
0.052744999999999986,634880,1.0634067058563232
0.05373800000000001,638976,1.0659840106964111
0.055118999999999974,655360,1.0652711391448975
0.052813,643072,0.06087779998779297
0.05273500000000003,655360,0.06164407730102539
0.053006,630784,1.0635480880737305
0.0539,634880,0.0639040470123291
0.06160899999999997,647168,1.0740070343017578
0.05291999999999997,638976,0.06274676322937012
0.053068000000000004,651264,0.06376004219055176
0.05368199999999995,647168,1.0642099380493164
0.053578000000000015,647168,1.0640299320220947
0.053127000000000035,643072,1.0652921199798584
0.05301899999999998,638976,1.0627238750457764
0.05274899999999999,638976,0.06387782096862793
