CPU time, RAM usage, Time taken
0.04311400000000004,573440,0.05369877815246582
0.04272500000000001,581632,0.05229806900024414
0.043615000000000015,589824,0.05450010299682617
0.04293999999999998,573440,0.053325653076171875
0.04353400000000002,589824,1.0518059730529785
0.04316700000000001,585728,1.055298089981079
0.04355700000000001,577536,1.055692195892334
0.04320299999999999,577536,1.051926851272583
0.04324600000000001,598016,1.0552520751953125
0.04551999999999995,585728,1.0549840927124023
0.04310900000000001,573440,0.05393481254577637
0.043040999999999996,581632,0.05446600914001465
0.04311900000000002,585728,0.05342602729797363
0.042876000000000025,589824,0.05130314826965332
0.043049000000000004,573440,1.0541651248931885
0.04468500000000003,589824,1.0554580688476562
0.043001999999999985,577536,0.05141615867614746
0.04308600000000001,585728,0.05431985855102539
0.042962,585728,1.0546379089355469
0.04293399999999997,589824,0.052771806716918945
0.042889999999999984,581632,0.05422520637512207
0.04313300000000003,577536,1.055459976196289
0.04273500000000002,589824,1.0522089004516602
0.04516000000000003,585728,0.05406975746154785
0.04308899999999999,598016,0.053774118423461914
0.04342499999999999,585728,1.054938793182373
0.043464,581632,1.0558106899261475
0.04287400000000002,577536,0.05408191680908203
0.043190000000000006,585728,1.05092191696167
0.044086000000000014,577536,0.05406498908996582
0.043659,573440,0.05308890342712402
0.04410900000000001,577536,1.056014060974121
0.043015000000000025,598016,0.0523219108581543
0.04300000000000004,581632,0.0533750057220459
0.04266399999999998,593920,0.052937984466552734
0.04310000000000003,585728,0.053362369537353516
0.045374000000000025,593920,1.0568621158599854
0.04326799999999997,577536,0.05005526542663574
0.043155,585728,0.050885915756225586
0.04446,593920,1.0503911972045898
0.04294399999999998,581632,0.0522921085357666
0.042949000000000015,606208,0.054099082946777344
0.042827000000000004,581632,0.053254127502441406
0.043399999999999994,589824,0.054262638092041016
0.04301699999999997,581632,1.0539867877960205
0.04300100000000001,602112,0.05411791801452637
0.04281999999999997,577536,0.052268028259277344
0.04414400000000002,589824,1.0552558898925781
0.042696999999999985,589824,0.0494081974029541
0.04991100000000004,585728,0.06037402153015137
0.04311100000000001,577536,0.05420112609863281
0.04291399999999995,577536,1.0546369552612305
0.042945999999999984,577536,0.05300474166870117
0.04302699999999998,577536,1.0548419952392578
0.04322500000000001,577536,0.05203890800476074
0.04314899999999999,581632,0.05236101150512695
0.04316900000000001,589824,0.053611040115356445
0.04275699999999999,577536,1.0535838603973389
0.04277399999999998,577536,0.0523982048034668
0.042964,585728,1.0542712211608887
0.043028999999999984,573440,0.05395317077636719
0.043047,581632,0.05338406562805176
0.04386200000000001,577536,0.05297493934631348
0.04306599999999999,581632,1.054772138595581
0.042727000000000015,589824,0.05189704895019531
0.04346300000000003,581632,1.0556142330169678
0.04282600000000003,581632,0.05195021629333496
0.04321199999999997,589824,1.0542058944702148
0.04331400000000002,598016,0.05371880531311035
0.043028999999999984,585728,0.0538330078125
0.04304599999999997,581632,0.05632305145263672
0.043300000000000005,577536,1.0544028282165527
0.04320299999999999,589824,0.05258917808532715
0.044188000000000005,577536,0.05467820167541504
0.04302100000000003,593920,1.0547239780426025
0.04316000000000003,598016,1.0523731708526611
0.04283899999999996,577536,0.05250215530395508
0.04303000000000001,585728,0.05321621894836426
0.042945999999999984,585728,0.05198407173156738
0.042695999999999956,581632,1.04917311668396
0.04346999999999995,581632,0.05267500877380371
0.043182,569344,1.0540800094604492
0.04464199999999996,585728,0.05476498603820801
0.043067999999999995,581632,0.05092811584472656
0.04317599999999999,593920,0.05347299575805664
0.04452099999999998,581632,1.0564289093017578
0.042915999999999954,581632,1.0510399341583252
0.04289399999999999,581632,1.0544707775115967
0.04288900000000001,585728,1.0550291538238525
0.04446500000000003,593920,1.0556111335754395
0.04426599999999997,573440,0.05321073532104492
0.042893000000000014,581632,0.05333518981933594
0.04544699999999996,602112,0.05569100379943848
0.04281800000000002,589824,0.05394315719604492
0.04298100000000005,581632,1.0528709888458252
0.04276399999999997,581632,0.05233001708984375
0.043899999999999995,565248,0.053591012954711914
0.042962,593920,0.05140399932861328
0.04595199999999999,569344,0.0569920539855957
0.04422499999999996,585728,1.0510058403015137
