CPU time, RAM usage, Time taken
0.16776999999999997,2945024,0.1926560401916504
0.16225699999999998,3010560,1.1820590496063232
0.16326400000000002,2850816,0.18252086639404297
0.175029,2912256,1.196422815322876
0.16310600000000003,2920448,0.1811058521270752
0.17123500000000003,2891776,0.19059991836547852
0.16307599999999994,2990080,1.1825358867645264
0.16136700000000004,2912256,0.17972707748413086
0.162723,2859008,0.18190526962280273
0.16265600000000002,2981888,0.18061089515686035
0.163456,2998272,0.1786947250366211
0.16251699999999997,2871296,1.1818110942840576
0.16892600000000002,3092480,1.19203519821167
0.16189499999999996,2977792,0.18062973022460938
0.16235500000000003,3104768,1.1824851036071777
0.16597699999999999,2920448,1.1810534000396729
0.16262,2912256,1.1814889907836914
0.161273,2977792,1.1807680130004883
0.16768500000000003,2936832,0.18707513809204102
0.16281299999999999,2940928,1.183060884475708
0.16150699999999996,2990080,0.18039917945861816
0.164095,2895872,0.18228602409362793
0.16255199999999997,2985984,1.1818528175354004
0.16384900000000002,2990080,0.1823418140411377
0.168252,3018752,0.18627691268920898
0.162707,2957312,1.1818339824676514
0.16453099999999998,2813952,0.18082690238952637
0.16274599999999995,2801664,0.17993521690368652
0.17081599999999997,3100672,1.1879942417144775
0.16313699999999998,2940928,0.1799149513244629
0.16259200000000001,2764800,1.1836299896240234
0.166773,2961408,1.186378002166748
0.17253999999999997,3043328,1.1912310123443604
0.16266399999999998,2863104,0.1824190616607666
0.164628,2977792,0.18214988708496094
0.170605,2953216,0.18921184539794922
0.162468,2990080,0.17972207069396973
0.167829,2990080,0.184434175491333
0.163097,2830336,0.18188881874084473
0.16387600000000002,2883584,0.18215179443359375
0.161427,3072000,1.18149995803833
0.16247499999999998,2912256,1.181335687637329
0.164676,2863104,0.18207168579101562
0.169979,3002368,0.1871628761291504
0.16329,2912256,0.18192672729492188
0.16297499999999998,2875392,1.1823887825012207
0.169962,3010560,0.1872098445892334
0.16748800000000003,2957312,0.1871788501739502
0.163534,3117056,0.1834092140197754
0.16156199999999998,2977792,0.1800830364227295
0.164657,2969600,1.182426929473877
0.16191599999999995,3055616,0.18032312393188477
0.16192399999999996,3067904,1.1791508197784424
0.16852500000000004,2940928,1.1878910064697266
0.161914,2965504,0.18030190467834473
0.16253199999999995,2936832,0.1815178394317627
0.165916,2945024,1.1848981380462646
0.162059,2764800,0.18025875091552734
0.16195199999999998,2924544,0.18016791343688965
0.168033,2945024,1.1872010231018066
0.162491,2965504,0.18078207969665527
0.16998399999999997,2912256,0.18629074096679688
0.16095399999999999,2908160,0.1800999641418457
0.16351,3018752,0.18047428131103516
0.162012,2965504,0.17850279808044434
0.16344199999999998,2949120,0.17987322807312012
0.16194999999999998,3076096,1.180882215499878
0.16433799999999998,2940928,0.18367791175842285
0.16279,2887680,1.1819219589233398
0.16696299999999997,2826240,0.1855008602142334
0.16993399999999997,2883584,1.1840977668762207
0.16157,2969600,0.17987585067749023
0.163342,3026944,0.17981386184692383
0.16242,2920448,0.1808178424835205
0.16246100000000002,2945024,0.18069124221801758
0.161707,2891776,0.17952990531921387
0.16215400000000002,2850816,1.1800329685211182
0.171257,2961408,1.188918113708496
0.16448399999999996,2977792,0.18358993530273438
0.16176800000000002,2797568,0.18013620376586914
0.162277,2830336,0.1806168556213379
0.163194,3014656,1.1839561462402344
0.163534,2924544,0.1827392578125
0.16626400000000002,2904064,0.1842048168182373
0.16173300000000002,2871296,0.18062472343444824
0.161673,2760704,1.1790928840637207
0.163495,3002368,0.18204617500305176
0.162536,2908160,1.1824009418487549
0.161642,3076096,0.17950201034545898
0.16965399999999997,3133440,1.1897997856140137
0.17289100000000002,2879488,0.18933701515197754
0.16249799999999998,2957312,0.18087506294250488
0.16285100000000002,2912256,0.18234634399414062
0.16625599999999996,3166208,0.18253779411315918
0.16617700000000002,2957312,1.184290885925293
0.16305800000000004,2908160,0.18187808990478516
0.164037,3076096,0.17786598205566406
0.163244,2850816,0.18132877349853516
0.16247899999999998,2904064,0.1809368133544922
0.16683199999999998,2883584,1.1842570304870605
