CPU time, RAM usage, Time taken
0.056520000000000015,671744,0.06930088996887207
0.05518899999999999,667648,0.06336498260498047
0.05557899999999999,684032,1.066885232925415
0.05593699999999996,724992,0.06752896308898926
0.055601999999999985,675840,1.0676651000976562
0.05541099999999999,667648,0.06583118438720703
0.055734000000000006,663552,0.06480574607849121
0.05543699999999996,671744,0.06392788887023926
0.05814999999999998,720896,0.06877899169921875
0.055625000000000036,659456,1.0664403438568115
0.055647999999999975,675840,1.0671968460083008
0.05538599999999999,671744,0.06038784980773926
0.055921,671744,1.066636085510254
0.055707000000000007,663552,0.0642549991607666
0.05540200000000001,667648,1.066213846206665
0.055591999999999975,692224,1.0672061443328857
0.05504400000000004,671744,0.06554293632507324
0.05600499999999997,675840,1.06565523147583
0.05543199999999998,671744,0.06640481948852539
0.05628,692224,1.0667262077331543
0.05565199999999998,663552,1.066878318786621
0.05542600000000003,663552,0.06580209732055664
0.055962999999999985,671744,1.0674219131469727
0.055723999999999996,671744,1.0669419765472412
0.055647,688128,1.0656702518463135
0.05660799999999999,667648,1.067263126373291
0.05571799999999999,663552,1.0667259693145752
0.055296999999999985,675840,0.06566619873046875
0.05777399999999999,663552,1.0604960918426514
0.05589500000000003,671744,1.0678071975708008
0.05591799999999997,692224,1.0664138793945312
0.061358000000000024,704512,0.0725550651550293
0.055622000000000005,663552,0.06464099884033203
0.05548500000000001,696320,1.0625770092010498
0.055527999999999966,692224,0.06653475761413574
0.056674,675840,0.0674428939819336
0.055346000000000006,671744,1.0613770484924316
0.05543400000000004,675840,0.06524801254272461
0.05582799999999999,667648,0.06689095497131348
0.055368999999999946,667648,0.06665587425231934
0.056342,692224,1.068791151046753
0.05551099999999998,675840,0.06438088417053223
0.05547099999999999,679936,1.0612828731536865
0.05568500000000004,659456,1.0682311058044434
0.055867,696320,0.06548023223876953
0.05554199999999998,671744,1.0678961277008057
0.055198000000000025,688128,1.0637269020080566
0.05572300000000002,663552,1.0636098384857178
0.05569299999999999,667648,0.06670212745666504
0.05543999999999999,671744,0.06597614288330078
0.05752299999999999,671744,1.0694079399108887
0.05564400000000003,692224,0.06454706192016602
0.055232,696320,0.06623411178588867
0.055427000000000004,671744,1.0670320987701416
0.056191999999999964,667648,1.065331220626831
0.05568200000000001,692224,0.06264209747314453
0.05536399999999997,692224,0.0667428970336914
0.05690500000000004,688128,0.06757903099060059
0.05563400000000002,675840,1.0682129859924316
0.055908999999999986,679936,0.06620311737060547
0.05611100000000002,700416,0.06667900085449219
0.05543499999999996,667648,1.0646259784698486
0.06224400000000002,675840,0.07102274894714355
0.055796999999999985,663552,0.06413388252258301
0.05591200000000002,667648,0.0655660629272461
0.05544099999999996,675840,0.06505608558654785
0.05572100000000002,679936,1.0666768550872803
0.055678000000000005,675840,0.0661308765411377
0.05792200000000003,671744,1.0672869682312012
0.05545899999999998,663552,1.066823959350586
0.05923700000000004,684032,1.0697741508483887
0.05529999999999996,675840,0.06481409072875977
0.05645100000000003,671744,0.06708502769470215
0.06154200000000004,692224,1.0736281871795654
0.055659000000000014,663552,0.0660099983215332
0.05635699999999999,679936,1.0678558349609375
0.055310000000000026,675840,1.0627260208129883
0.05551400000000001,679936,1.0653469562530518
0.05645300000000003,684032,0.0659327507019043
0.05510599999999999,692224,0.06438875198364258
0.05536599999999997,663552,1.0657660961151123
0.05543300000000001,679936,0.06638216972351074
0.05522900000000003,667648,0.06558704376220703
0.05523,667648,0.0632772445678711
0.055711999999999984,679936,1.0666511058807373
0.05555300000000002,679936,0.06658816337585449
0.055755,675840,1.0672802925109863
0.06075400000000003,675840,1.068504810333252
0.059060999999999975,671744,1.0715537071228027
0.055367,671744,0.06498003005981445
0.05532999999999999,675840,0.06583881378173828
0.05625599999999997,675840,1.0672390460968018
0.055633000000000044,667648,0.06716632843017578
0.05546200000000001,663552,0.06583571434020996
0.055588000000000026,679936,1.0676562786102295
0.05535699999999999,667648,1.0671019554138184
0.055647,671744,1.0653560161590576
0.055462999999999985,688128,0.06647300720214844
0.05612999999999996,696320,0.06725811958312988
0.05547400000000002,663552,0.06573891639709473
