CPU time, RAM usage, Time taken
0.07336799999999999,815104,1.0880279541015625
0.07347999999999999,798720,1.0844171047210693
0.07288900000000004,802816,0.08335995674133301
0.073384,790528,1.0815050601959229
0.073712,745472,1.0837750434875488
0.07353399999999999,737280,1.0856170654296875
0.07375300000000001,798720,0.08506608009338379
0.07367199999999996,753664,0.08419466018676758
0.08074699999999996,741376,1.0888960361480713
0.07290799999999997,790528,0.08437776565551758
0.07466799999999996,774144,1.0863678455352783
0.07347300000000001,786432,0.08691596984863281
0.07389699999999999,745472,0.0821387767791748
0.07416699999999998,778240,1.0852019786834717
0.07334600000000002,774144,0.08392596244812012
0.07317500000000005,741376,1.0841879844665527
0.08149699999999999,782336,0.0885000228881836
0.07349999999999995,733184,1.0823400020599365
0.07337100000000002,782336,0.08394122123718262
0.07359999999999994,737280,1.083683967590332
0.07333,798720,1.0851271152496338
0.07557599999999998,749568,0.08047103881835938
0.07280700000000001,782336,0.07799100875854492
0.07309399999999999,790528,0.08228302001953125
0.07500099999999998,733184,1.0800211429595947
0.07325300000000001,798720,0.08091902732849121
0.07331899999999997,798720,0.0837240219116211
0.073789,815104,0.08269214630126953
0.07333499999999998,806912,1.08439302444458
0.07351099999999999,782336,1.0845329761505127
0.073353,724992,1.0842580795288086
0.07322000000000001,745472,0.08225202560424805
0.07350999999999996,753664,0.08467292785644531
0.07373599999999997,745472,0.08420586585998535
0.07345299999999999,823296,0.08295679092407227
0.073631,806912,1.084831953048706
0.07332499999999997,737280,0.08382010459899902
0.07363600000000003,741376,0.08423686027526855
0.07305700000000004,745472,1.0833289623260498
0.07308599999999998,786432,0.08394908905029297
0.07373200000000002,733184,1.0857441425323486
0.07406799999999997,761856,0.08245682716369629
0.073125,733184,1.0820410251617432
0.07325000000000004,802816,1.0793888568878174
0.07438300000000003,741376,0.08498573303222656
0.07325699999999996,794624,0.08311772346496582
0.07305100000000003,811008,0.08460092544555664
0.07315899999999997,806912,1.084963083267212
0.08077099999999998,794624,1.0917599201202393
0.07391799999999998,794624,1.0837929248809814
0.0736,819200,1.0825731754302979
0.07351599999999997,770048,0.08207392692565918
0.07332,790528,0.0840761661529541
0.07339600000000002,802816,1.0808470249176025
0.07320700000000002,733184,1.085524082183838
0.07351400000000002,757760,0.08320164680480957
0.07327499999999998,786432,1.081878900527954
0.07645599999999997,794624,0.08591008186340332
0.07366599999999995,782336,0.08427691459655762
0.07294400000000001,806912,0.08427309989929199
0.073913,794624,0.0838770866394043
0.07293299999999997,802816,0.08376193046569824
0.073272,765952,1.0852718353271484
0.07292799999999999,737280,0.0843808650970459
0.07374699999999995,729088,1.0828320980072021
0.07362199999999997,786432,0.08235907554626465
0.07363700000000001,729088,0.0850520133972168
0.072963,737280,1.084942102432251
0.07296799999999998,823296,0.08052682876586914
0.073108,745472,1.0853798389434814
0.073567,741376,0.08391022682189941
0.07336399999999998,802816,1.0857868194580078
0.073102,782336,0.08465409278869629
0.07345600000000002,745472,1.0848429203033447
0.07464799999999999,774144,1.0868639945983887
0.07361400000000001,749568,0.08506011962890625
0.073158,765952,0.07919907569885254
0.07478600000000002,794624,0.08599400520324707
0.07377299999999998,790528,0.08461976051330566
0.075967,757760,1.0856308937072754
0.07416499999999998,741376,0.08356189727783203
0.07336700000000002,741376,0.08452701568603516
0.07377499999999998,786432,1.0833852291107178
0.07654100000000003,798720,1.0865058898925781
0.08028400000000002,745472,0.09131121635437012
0.07311399999999996,774144,0.08212494850158691
0.07296799999999998,729088,1.082742691040039
0.07505499999999998,741376,0.08591723442077637
0.07306999999999997,774144,0.0834498405456543
0.07353599999999999,733184,0.08459591865539551
0.07479800000000003,790528,1.0861833095550537
0.073218,811008,1.0815751552581787
0.08069100000000001,741376,0.09164810180664062
0.07327,778240,0.08471107482910156
0.07313799999999998,737280,0.08211421966552734
0.07557799999999998,770048,1.0873908996582031
0.08441199999999999,753664,1.0934510231018066
0.07336800000000004,741376,1.0851638317108154
0.07294,770048,0.08336400985717773
0.07328399999999996,831488,0.08367085456848145
