CPU time, RAM usage, Time taken
0.04527999999999999,598016,0.05691075325012207
0.04691899999999999,610304,0.05831503868103027
0.04549199999999998,610304,0.05588984489440918
0.04528199999999999,618496,0.05676412582397461
0.04525499999999999,598016,0.055207252502441406
0.04534299999999997,618496,1.0553290843963623
0.045725000000000016,610304,0.05698680877685547
0.04556300000000002,606208,0.05586504936218262
0.04683100000000001,602112,0.051772117614746094
0.04554600000000003,606208,0.0569920539855957
0.045428000000000024,606208,0.05625295639038086
0.046764999999999946,610304,0.0574650764465332
0.04552299999999998,598016,0.055647850036621094
0.04535600000000001,614400,0.05357003211975098
0.04535600000000001,606208,1.0531511306762695
0.04592299999999999,606208,1.054330825805664
0.04567500000000002,614400,1.0578248500823975
0.04535800000000001,610304,0.05404210090637207
0.04561299999999996,606208,1.0559470653533936
0.045596000000000025,622592,1.0562098026275635
0.04523999999999995,610304,0.0534060001373291
0.04577500000000001,610304,1.0579357147216797
0.04519100000000004,610304,0.05551910400390625
0.04542600000000002,598016,1.0549330711364746
0.04558899999999999,610304,1.0539519786834717
0.047548000000000035,606208,0.05769801139831543
0.04544100000000001,602112,1.0552172660827637
0.04578399999999999,593920,1.0528318881988525
0.04711399999999999,602112,1.0555169582366943
0.045343999999999995,598016,1.0557689666748047
0.045377,598016,0.05576491355895996
0.045304999999999984,610304,1.0570580959320068
0.04566399999999998,602112,1.0558860301971436
0.04550599999999999,614400,0.05583000183105469
0.045638999999999985,606208,1.0501630306243896
0.04550799999999999,598016,1.0498988628387451
0.045485,630784,0.05569291114807129
0.04541299999999998,606208,1.0555541515350342
0.05286099999999999,610304,0.07049107551574707
0.04538600000000004,610304,0.05363297462463379
0.045989,602112,1.0574250221252441
0.046092999999999995,610304,1.0579447746276855
0.04547499999999999,593920,1.0572781562805176
0.04558399999999996,602112,0.053914785385131836
0.04646,606208,0.05691194534301758
0.04583200000000004,606208,1.0572538375854492
0.045264000000000026,610304,0.05568718910217285
0.04706199999999999,606208,0.058175086975097656
0.045611999999999986,610304,1.0572710037231445
0.046045,602112,1.0529780387878418
0.045294,610304,0.05480074882507324
0.04567700000000002,606208,0.05482196807861328
0.045264000000000026,598016,0.055815935134887695
0.04539700000000002,606208,0.055676937103271484
0.04750199999999999,602112,1.0576319694519043
0.04530200000000001,606208,0.05559206008911133
0.04555100000000001,602112,1.0582098960876465
0.04602900000000004,606208,1.0563640594482422
0.04552099999999998,606208,1.0562019348144531
0.045257999999999965,606208,1.0562810897827148
0.045480999999999994,614400,0.05506420135498047
0.04538900000000001,602112,0.054306983947753906
0.04543900000000001,602112,0.05605792999267578
0.04604900000000001,606208,1.0577940940856934
0.04562700000000003,602112,1.051408052444458
0.04537600000000003,610304,0.05675387382507324
0.04572499999999996,598016,0.0560450553894043
0.04713600000000001,610304,1.0566840171813965
0.045443999999999984,598016,0.054110050201416016
0.045569000000000026,618496,0.05470108985900879
0.04578700000000002,602112,0.056047916412353516
0.04704499999999995,606208,1.0590789318084717
0.047673999999999994,606208,1.0572478771209717
0.04546300000000003,610304,0.054991722106933594
0.04543900000000001,602112,0.05617403984069824
0.04541300000000004,614400,1.0535731315612793
0.04555500000000001,606208,1.0474867820739746
0.045567000000000024,610304,1.0579168796539307
0.04719499999999999,610304,1.058518886566162
0.045628999999999975,606208,0.05512690544128418
0.04571900000000001,598016,0.05589103698730469
0.045397999999999994,614400,1.0522031784057617
0.04579,602112,0.05449080467224121
0.04659000000000002,610304,1.057352066040039
0.045518,614400,0.05505204200744629
0.04694699999999996,610304,0.057224273681640625
0.04908699999999999,606208,0.05869293212890625
0.04553800000000002,602112,1.0568439960479736
0.04603200000000002,610304,0.056937217712402344
0.04549299999999995,618496,0.05599498748779297
0.04785499999999998,606208,1.0564978122711182
0.045752000000000015,602112,1.0528318881988525
0.04552500000000004,618496,1.0554170608520508
0.04524300000000003,598016,0.05623817443847656
0.04538900000000001,610304,1.057542085647583
0.04549700000000001,602112,0.0557858943939209
0.04558699999999999,602112,1.0548229217529297
0.045396999999999965,606208,0.05576205253601074
0.045831999999999984,614400,1.0573489665985107
0.045611999999999986,593920,0.05696821212768555
